,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
0,03/01/2020,Indian Super League - IN,Bengaluru x FC Goa,90,2x1,4,6,2,9,5,8,80,84,41,59,80,84,18,42,1.03,1.04,1000.0,,26.0,55.0,,,,,,,,,15.0,26.0,1.05,1.07,1000.0,,,1.01,1000.0,,1000.0,,13.0,
1,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,30,0x1,1,2,0,2,1,2,15,31,32,68,5,9,16,34,25.0,27.0,1.17,1.19,8.4,9.0,1.1,1.11,10.5,11.0,1.48,1.5,3.0,3.1,2.46,2.58,1.64,1.68,4.9,5.2,1.24,1.26,14.5,370.0,4.6,5.0,65.0,
2,03/01/2020,Indian Super League - IN,Bengaluru x FC Goa,FT,2x1,4,7,2,10,5,9,81,87,41,59,81,87,8,62,,1.01,1000.0,,34.0,,,,,,,,,,5.5,,,1.01,1.04,,,1.01,1000.0,,1000.0,,21.0,
3,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.92,500.0,1.04,1.53,2.92,,1.07,1.21,5.5,15.5,1.07,1.69,2.22,15.5,1.07,6.0,1.48,15.5,3.85,7.4,1.17,1.35,1.05,,1.05,,1.05,
4,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.02,500.0,1.03,500.0,4.0,,1.04,3.0,1.5,26.0,1.04,3.0,1.5,26.0,1.04,6.4,1.2,26.0,1.04,11.0,1.11,26.0,,,,,1.02,
5,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.83,1.89,5.3,5.6,3.5,3.75,1.41,1.49,3.05,3.4,2.32,2.4,1.72,1.75,4.5,4.8,1.26,1.28,10.0,13.5,1.08,1.11,14.5,17.0,80.0,110.0,1000.0,
6,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,3.75,29.0,1.11,2.28,3.4,26.0,1.18,1.32,3.9,6.6,1.73,1.91,2.1,2.38,2.86,4.2,1.32,1.54,6.0,10.5,1.11,1.2,7.4,,2.26,,1.15,
7,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,4.2,4.8,1.83,1.9,3.85,4.6,1.19,1.26,4.8,6.4,1.61,1.71,2.42,2.64,2.54,2.68,1.6,1.65,4.5,5.5,1.22,1.28,19.0,110.0,6.0,12.0,36.0,990.0
8,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,3.35,3.7,2.14,2.28,3.65,3.85,1.27,1.34,4.0,4.8,1.81,1.9,2.12,2.24,3.05,3.45,1.41,1.48,5.3,7.8,1.15,1.24,18.0,65.0,9.8,22.0,11.0,990.0
9,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.51,1.59,7.0,8.2,4.3,5.0,1.33,1.36,3.85,4.0,1.72,2.04,1.98,2.4,2.82,4.3,1.31,1.39,5.3,8.8,1.13,1.24,5.2,10.0,30.0,,1000.0,
10,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,40,0x2,1,3,1,2,1,2,24,39,34,66,10,10,17,23,85.0,370.0,1.04,1.05,28.0,34.0,,,,,1.14,1.15,7.6,8.2,1.65,1.67,2.5,2.54,2.96,3.1,1.48,1.51,400.0,,2.48,2.6,150.0,
11,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,45,0x2,1,3,3,2,2,2,31,41,38,62,13,8,37,12,120.0,160.0,1.04,1.05,27.0,28.0,,,,,1.17,1.19,6.4,6.8,1.8,1.82,2.22,2.26,3.55,3.65,1.37,1.39,420.0,650.0,2.86,2.98,210.0,
12,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,10,0x1,0,1,1,3,2,1,9,11,38,62,9,11,18,52,30.0,38.0,1.11,1.12,12.0,13.5,1.04,1.06,19.5,24.0,1.23,1.25,4.9,5.3,1.71,1.75,2.32,2.44,2.66,2.86,1.54,1.6,42.0,,2.4,2.78,70.0,
13,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,10,0x0,1,0,0,1,0,0,4,15,48,52,5,16,20,20,2.32,2.42,3.35,3.55,3.45,3.65,1.4,1.45,3.25,3.5,2.24,2.34,1.75,1.81,4.5,4.6,1.27,1.28,9.4,11.0,1.1,1.12,6.4,22.0,38.0,55.0,130.0,
14,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,10,0x0,1,0,0,1,1,1,4,5,44,56,4,5,19,21,4.2,4.4,2.06,2.1,3.35,3.6,1.46,1.51,2.98,3.15,2.36,2.46,1.68,1.74,4.8,5.2,1.23,1.26,11.0,12.5,1.08,1.1,75.0,,6.0,26.0,1000.0,
15,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,HT,0x2,1,3,3,3,2,3,31,48,36,64,13,15,37,23,120.0,150.0,1.04,1.05,26.0,29.0,,,,,1.18,1.19,6.2,6.4,1.83,1.87,2.16,2.22,3.65,3.75,1.37,1.38,460.0,,2.86,3.0,250.0,
16,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,10,0x0,0,0,0,0,0,0,10,8,43,57,11,9,8,11,3.25,3.3,2.36,2.48,3.4,3.75,1.35,1.39,3.6,3.9,2.04,2.1,1.9,1.96,3.7,3.95,1.34,1.37,8.0,9.0,1.12,1.15,22.0,42.0,19.0,24.0,95.0,
17,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,10,0x0,0,0,0,0,1,1,6,11,40,60,6,11,8,12,4.5,4.9,1.81,1.88,4.1,4.5,1.25,1.29,4.5,4.9,1.78,1.83,2.2,2.3,2.96,3.15,1.46,1.52,5.8,6.4,1.18,1.21,44.0,60.0,7.6,11.0,60.0,
18,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,10,0x0,0,0,0,0,0,0,6,10,61,39,7,11,12,8,1.66,1.72,6.0,6.4,4.0,4.2,1.47,1.52,2.92,3.1,2.4,2.56,1.64,1.72,4.9,5.4,1.23,1.26,11.5,13.0,1.08,1.1,13.0,15.5,130.0,190.0,1000.0,
19,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,10,0x0,0,1,0,0,0,0,5,3,58,42,6,4,11,18,1.96,2.02,4.7,4.9,3.4,3.55,1.54,1.55,2.8,2.84,2.78,2.8,1.55,1.57,6.0,6.2,1.19,1.2,15.5,17.5,1.06,1.07,18.5,26.0,120.0,150.0,1000.0,
20,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,20,0x0,2,0,1,2,2,1,9,10,45,55,5,5,29,31,3.7,3.9,2.24,2.3,3.4,3.45,1.53,1.58,2.74,2.86,2.62,2.74,1.57,1.62,5.7,5.8,1.21,1.22,13.5,16.0,1.06,1.08,70.0,95.0,27.0,34.0,1000.0,
21,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,20,0x1,0,2,1,4,2,1,14,22,42,58,6,12,8,32,42.0,48.0,1.1,1.12,12.5,15.0,1.05,1.06,17.5,18.5,1.28,1.32,4.1,4.6,1.84,1.94,2.06,2.18,3.15,3.6,1.38,1.47,9.4,,2.56,3.15,130.0,
22,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,20,0x0,2,0,1,3,0,2,12,29,48,52,8,14,30,30,2.82,2.88,2.76,2.8,3.5,3.65,1.5,1.52,2.92,3.15,2.46,2.6,1.63,1.69,5.1,5.4,1.22,1.25,12.0,13.5,1.08,1.1,38.0,50.0,32.0,42.0,1000.0,
23,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,20,1x0,2,0,2,1,0,1,15,17,50,50,6,9,50,20,1.74,1.77,5.3,5.5,4.1,4.3,1.09,1.11,10.5,11.5,1.44,1.45,3.25,3.3,2.32,2.4,1.72,1.75,4.7,5.2,1.25,1.27,10.5,13.5,26.0,34.0,65.0,
24,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,20,0x0,0,0,1,1,3,2,11,18,42,58,5,7,18,22,4.8,5.3,1.78,1.87,3.85,4.2,1.33,1.38,3.65,4.0,2.02,2.1,1.91,1.99,3.7,3.95,1.34,1.38,7.6,8.0,1.14,1.15,70.0,95.0,10.5,13.0,1000.0,
25,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,20,0x0,1,0,0,1,1,0,14,18,63,37,8,8,22,17,1.74,1.79,5.8,6.4,3.6,3.75,1.58,1.64,2.56,2.72,2.88,2.98,1.5,1.53,6.2,7.0,1.17,1.2,16.0,20.0,1.05,1.07,17.5,,150.0,,1000.0,
26,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,20,0x0,0,1,2,1,0,0,11,9,61,39,8,7,32,18,2.08,2.14,4.4,4.6,3.2,3.35,1.62,1.66,2.52,2.62,2.96,3.0,1.5,1.51,6.8,7.4,1.15,1.17,20.0,21.0,1.05,1.06,28.0,34.0,120.0,190.0,1000.0,
27,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,30,0x1,1,2,2,4,3,1,23,27,44,56,9,5,29,11,30.0,32.0,1.16,1.17,9.4,9.6,1.08,1.1,11.0,12.5,1.41,1.47,3.15,3.4,2.32,2.46,1.69,1.76,4.5,5.0,1.25,1.29,150.0,,3.75,4.3,11.5,
28,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,30,0x0,2,1,1,2,2,2,14,14,45,55,5,4,9,21,3.9,4.3,2.32,2.38,3.0,3.25,1.71,1.77,2.3,2.42,3.25,3.4,1.42,1.45,7.4,8.0,1.14,1.16,21.0,25.0,1.04,1.05,110.0,150.0,34.0,55.0,1000.0,
29,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,30,0x0,2,1,1,6,1,3,23,46,43,57,12,17,9,51,3.2,3.5,2.56,2.76,3.1,3.4,1.61,1.68,2.48,2.62,3.0,3.1,1.47,1.5,6.4,7.4,1.15,1.18,17.5,20.0,1.05,1.06,55.0,80.0,40.0,55.0,1000.0,
30,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,30,1x0,2,1,3,1,0,1,23,25,52,48,9,9,20,20,1.7,1.72,5.8,6.4,3.95,4.2,1.12,1.14,8.2,9.0,1.57,1.58,2.72,2.76,2.72,2.76,1.57,1.58,6.0,6.8,1.17,1.2,13.0,16.0,34.0,50.0,90.0,
31,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,30,0x0,0,0,2,3,3,4,15,25,42,58,4,7,18,32,5.1,5.6,1.82,1.86,3.65,3.95,1.43,1.49,3.05,3.35,2.32,2.5,1.67,1.76,4.6,5.1,1.24,1.28,10.5,12.5,1.08,1.11,95.0,130.0,10.0,17.0,1000.0,
32,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,30,1x0,2,1,2,1,2,0,29,25,63,37,16,7,43,17,1.2,1.26,20.0,32.0,6.4,8.6,1.16,1.23,5.4,7.4,1.74,1.86,2.16,2.36,3.55,4.5,1.28,1.39,7.8,12.0,1.09,1.15,,,,,1.02,
33,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,30,1x0,1,1,2,1,0,0,16,12,57,43,6,4,21,9,1.33,1.35,13.0,17.0,5.3,5.6,1.2,1.22,5.6,5.9,1.96,2.02,1.99,2.04,4.0,4.3,1.31,1.33,11.0,12.0,1.09,1.1,11.5,13.5,190.0,320.0,220.0,
34,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,50,0x2,1,3,3,3,2,3,43,54,38,62,12,6,8,12,150.0,190.0,1.04,1.05,27.0,29.0,,,,,1.22,1.23,5.3,5.5,2.04,2.06,1.96,1.97,4.7,4.8,1.27,1.28,350.0,,3.45,3.6,1000.0,
35,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,40,0x1,2,2,1,3,2,2,16,17,46,54,3,4,9,31,10.5,23.0,1.3,5.7,1.28,7.4,,1.78,2.28,,1.81,2.4,1.72,2.24,3.6,5.2,1.24,1.39,9.6,21.0,1.05,1.12,3.25,,3.25,,8.2,
36,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,40,0x1,1,2,2,7,3,2,29,35,45,55,6,8,9,41,34.0,42.0,1.15,1.16,9.4,10.0,1.12,1.15,7.8,9.0,1.6,1.66,2.52,2.68,2.84,3.05,1.48,1.54,6.2,7.6,1.15,1.19,160.0,,3.8,5.4,7.2,
37,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,40,1x0,3,1,1,8,1,5,27,61,43,57,4,16,19,31,1.7,1.93,4.6,6.6,3.4,4.3,1.18,1.24,5.3,6.6,1.81,2.08,1.94,2.24,3.7,4.5,1.29,1.38,9.0,13.0,1.08,1.1,24.0,,30.0,,4.1,
38,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,40,1x0,2,1,4,1,1,1,33,30,52,48,11,5,20,10,1.54,1.61,7.0,8.4,4.1,4.5,1.17,1.2,6.2,6.6,1.81,1.85,2.18,2.24,3.6,3.9,1.35,1.39,8.8,10.5,1.1,1.13,15.5,19.5,55.0,110.0,80.0,
39,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,40,0x0,0,0,2,3,3,4,18,26,45,55,4,3,9,11,5.2,5.8,1.92,1.94,3.15,3.55,1.67,1.9,2.32,,3.15,,1.25,1.48,7.2,,1.13,1.18,19.0,,1.03,1.07,180.0,,1.14,,1000.0,
40,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,40,1x0,2,2,6,1,4,0,40,39,61,39,11,14,52,18,1.25,1.27,22.0,26.0,6.0,6.8,1.24,1.28,4.6,5.2,2.06,2.1,1.91,1.95,4.6,5.1,1.24,1.28,12.5,14.5,1.07,1.09,11.0,13.0,250.0,,11.5,
41,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,40,2x1,2,2,2,3,0,1,22,14,57,43,6,2,21,39,1.35,1.36,13.5,20.0,4.7,5.4,,,,,,,,,1.31,1.37,3.75,4.3,2.3,2.58,1.63,1.77,1.62,540.0,30.0,540.0,200.0,
42,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,60,0x3,1,4,3,3,2,3,53,58,39,61,12,5,8,22,200.0,,,1.01,110.0,270.0,,,,,,,,,1.36,1.37,3.7,3.75,2.76,2.8,1.56,1.57,36.0,,1.72,1.77,85.0,
43,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,45,0x2,1,3,2,8,3,2,30,42,45,55,7,14,9,41,130.0,300.0,1.02,1.03,40.0,70.0,,,,,1.15,1.17,7.0,7.4,1.68,1.75,2.34,2.46,3.15,3.4,1.42,1.46,140.0,,2.1,2.44,6.2,
44,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,45,0x1,2,2,1,3,2,2,19,19,47,53,5,3,9,31,16.0,19.5,1.32,1.33,5.3,5.4,1.25,1.28,4.7,4.9,2.18,2.22,1.82,1.85,4.9,5.3,1.23,1.26,14.0,16.0,1.06,1.08,210.0,,12.0,21.0,120.0,
45,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,45,2x0,4,2,1,8,1,5,31,67,44,56,6,12,29,31,1.18,1.2,17.0,26.0,8.0,9.4,,,,,1.22,1.25,5.1,5.5,2.02,2.1,1.91,1.99,4.1,4.7,1.27,1.32,2.3,,23.0,,2.3,
46,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,45,1x0,2,1,5,1,1,2,37,33,55,45,9,6,31,9,1.48,1.51,9.0,10.5,4.3,4.7,1.22,1.24,5.3,5.5,1.99,2.04,1.98,2.02,4.2,4.8,1.27,1.31,12.0,14.0,1.07,1.1,16.5,21.0,80.0,,300.0,
47,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,45,0x2,0,1,2,3,3,4,18,28,44,56,4,4,9,21,50.0,200.0,1.04,1.05,23.0,32.0,,,,,1.16,1.18,6.8,7.2,1.79,1.85,2.18,2.26,3.4,3.95,1.34,1.42,7.8,,,,42.0,
48,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,45,1x0,2,3,6,2,4,0,46,44,59,41,10,13,22,38,1.24,1.26,21.0,28.0,6.4,6.8,1.27,1.3,4.3,4.7,2.24,2.32,1.75,1.81,5.4,5.7,1.21,1.23,14.5,17.0,1.06,1.08,13.5,16.0,250.0,,10.0,
49,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,45,2x1,2,2,2,3,0,1,23,14,58,42,5,1,21,8,1.3,1.31,16.5,17.0,5.6,5.8,,,,,,,,,1.14,1.29,4.4,8.0,2.42,2.46,1.68,1.7,3.15,10.5,32.0,160.0,210.0,
50,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,HT,0x1,2,2,1,3,2,2,20,19,46,54,6,3,9,31,15.0,18.5,1.32,1.34,5.1,5.6,1.27,1.3,4.4,4.7,2.22,2.28,1.78,1.82,5.1,5.5,1.22,1.25,15.0,17.5,1.06,1.08,210.0,,17.0,21.0,150.0,
51,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,HT,0x2,1,3,2,8,3,2,32,43,45,55,9,15,9,41,270.0,370.0,1.02,1.03,50.0,65.0,,,,,1.15,1.16,7.2,7.4,1.7,1.77,2.3,2.44,3.25,3.55,1.39,1.45,130.0,,2.22,2.54,44.0,
52,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,HT,0x2,0,1,2,3,3,4,18,30,44,56,4,6,9,21,110.0,180.0,1.04,1.05,25.0,30.0,,,,,1.19,1.2,6.2,6.6,1.85,1.9,2.08,2.18,3.7,3.95,1.34,1.37,80.0,,2.74,3.4,70.0,
53,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,HT,1x0,2,1,5,1,1,2,38,34,55,45,10,7,31,9,1.44,1.49,10.0,11.0,4.4,4.8,1.23,1.26,4.9,5.2,2.08,2.12,1.89,1.91,4.6,5.0,1.25,1.28,12.5,15.0,1.07,1.09,19.0,22.0,150.0,220.0,260.0,
54,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,HT,2x0,5,2,1,9,1,5,33,70,45,55,8,15,39,41,1.18,1.21,22.0,25.0,8.0,9.0,,,,,1.22,1.25,5.1,5.6,2.0,2.1,1.92,1.99,4.2,4.6,1.28,1.31,6.6,8.0,55.0,85.0,10.5,
55,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,HT,1x0,2,4,8,2,5,0,51,47,59,41,14,15,42,48,1.22,1.25,25.0,28.0,6.4,7.0,1.27,1.29,4.4,4.8,2.26,2.28,1.79,1.8,5.5,5.7,1.21,1.23,16.5,18.0,1.06,1.07,13.0,16.0,290.0,,210.0,
56,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,70,0x4,1,4,3,3,2,3,56,64,37,63,4,7,7,13,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.49,1.5,3.0,3.05,1000.0,,,1.01,1000.0,
57,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x Rio Claro U20,0,0x0,0,0,0,0,0,0,0,0,0,1,1,1,7,20,1.71,1.87,4.4,5.4,4.2,4.7,1.27,1.31,4.2,4.7,1.94,2.08,1.94,2.06,3.35,4.1,1.32,1.42,5.4,10.0,1.11,1.23,9.8,12.5,60.0,85.0,7.6,
58,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,80,0x4,1,5,5,4,3,3,62,70,37,63,6,6,27,33,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,2.04,2.08,1.94,1.95,1000.0,,,1.01,1000.0,
59,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,50,2x1,5,2,1,9,1,5,37,72,44,56,2,3,9,11,1.56,1.75,5.7,10.0,3.45,4.6,,,,,,,,,1.27,1.3,4.4,4.7,2.22,2.6,1.63,1.82,,,,,1.02,
60,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,50,0x2,2,3,1,3,2,2,23,22,46,54,4,3,9,21,60.0,110.0,1.05,1.06,21.0,25.0,,,,,1.29,1.34,3.95,4.5,2.42,2.7,1.59,1.71,6.2,7.8,1.15,1.19,2.16,,2.16,,42.0,
61,03/01/2020,Greek Super League 2 - GR,Panachaiki x Platanias,HT,2x1,2,2,2,3,0,1,23,14,58,42,24,15,21,8,1.32,1.34,15.0,16.0,5.2,5.5,,,,,,,,,1.31,1.32,4.1,4.2,2.44,2.54,1.65,1.69,4.8,6.4,34.0,85.0,190.0,
62,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,50,0x2,1,4,2,8,3,2,36,45,46,54,5,3,9,21,230.0,900.0,1.02,1.03,50.0,65.0,,,,,1.19,1.2,5.6,6.4,1.92,2.02,1.99,2.08,4.2,4.5,1.29,1.31,270.0,,2.48,2.5,12.5,
63,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,50,1x0,2,1,5,1,3,2,44,38,56,44,6,4,11,9,1.41,1.45,10.5,13.5,4.6,4.9,1.26,1.29,4.4,4.8,2.26,2.32,1.76,1.8,5.2,5.7,1.21,1.24,16.0,20.0,1.05,1.07,23.0,,210.0,,450.0,
64,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x Rio Claro U20,10,0x0,0,0,1,1,0,0,6,2,46,54,7,3,20,21,1.63,1.66,5.8,6.6,4.4,4.6,1.36,1.38,3.5,3.8,2.1,2.14,1.89,1.91,3.95,4.3,1.3,1.34,8.6,9.6,1.11,1.14,9.8,11.5,110.0,150.0,1000.0,
65,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,50,0x2,0,1,2,5,3,5,20,34,44,56,2,3,9,31,160.0,220.0,1.03,1.04,30.0,38.0,,,,,1.22,1.25,5.0,5.5,2.04,2.1,1.9,1.95,4.6,4.8,1.26,1.28,320.0,,3.05,3.55,110.0,
66,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,AA Flamengo Guarulhos U20 x AD Guarulhos U20,50,1x0,3,4,9,2,5,0,56,51,59,41,6,4,32,8,1.2,1.22,27.0,34.0,6.8,8.0,1.28,1.31,4.2,4.5,2.32,2.34,1.74,1.75,5.7,6.4,1.19,1.21,17.5,21.0,1.05,1.06,13.0,15.0,170.0,,12.0,
67,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,90,0x4,1,6,6,7,3,3,68,88,37,63,7,19,17,53,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,4.8,5.0,1.25,1.26,1000.0,,,1.01,1000.0,
68,03/01/2020,Qatari Stars League - QA,Umm Salal x Al-Rayyan SC,FT,0x4,1,6,7,7,3,3,72,89,38,62,11,20,17,32,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,11.0,18.0,1.08,1.09,1000.0,,,1.01,1000.0,
69,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Comercial SP U20 x Desportiva Perilima U20,60,2x2,6,4,1,1,2,7,45,83,47,53,8,11,19,41,4.4,4.7,2.42,2.48,2.68,2.72,,,,,,,,,,,,,1.4,1.43,3.3,3.5,11.0,,5.0,12.5,5.5,
70,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Tanabi U20 x CA Votuporanguense U20,60,1x3,3,4,1,3,3,2,25,25,45,55,2,3,19,21,85.0,110.0,1.04,1.06,22.0,28.0,,,,,,,,,,,,,1.47,1.51,2.96,3.1,7.8,,1.79,,28.0,
71,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Assisense U20 x Botafogo SP U20,60,0x2,3,4,4,9,7,4,41,53,44,56,5,8,49,21,370.0,1000.0,1.01,1.02,55.0,75.0,,,,,1.35,1.39,3.55,3.85,2.78,2.9,1.53,1.56,7.6,8.8,1.13,1.15,12.5,,3.65,4.4,12.5,
72,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Taboao de Serra U20 x Inter Limeira U20,60,2x0,3,2,5,2,3,2,51,47,53,47,9,10,21,29,1.06,1.07,85.0,120.0,18.0,18.5,,,,,1.42,1.46,3.2,3.4,3.0,3.1,1.47,1.49,9.2,10.5,1.1,1.13,7.2,9.4,13.0,,85.0,
73,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Paulista U20 x Rio Claro U20,20,0x0,2,0,3,1,1,0,19,4,52,48,13,2,50,10,1.41,1.44,9.0,10.5,4.8,5.4,1.38,1.4,3.5,3.65,2.18,2.2,1.83,1.85,4.2,4.4,1.3,1.32,9.6,10.5,1.1,1.12,7.2,9.2,220.0,,1000.0,
74,03/01/2020,Brazilian Sao Paulo Youth Cup - BR,Manthiqueira U20 x Sao Bernardo FC SP U20,60,0x3,0,2,3,6,3,5,23,38,47,53,4,5,19,31,1000.0,,,1.01,100.0,820.0,,,,,,,,,1.4,1.44,3.3,3.45,2.84,3.0,1.5,1.54,5.3,,1.62,1.9,5.3,
