,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
176,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,70,2x2,4,4,1,1,1,6,16,58,31,69,4,6,6,34,13.5,14.0,2.1,2.14,2.18,2.22,,,,,,,,,,,,,1.67,1.68,2.46,2.48,110.0,150.0,5.8,6.4,420.0,430.0
177,10/01/2020,Icelandic Reykjavik Cup - IS,IR Reykjavik x Fjolnir,FT,1x5,3,8,6,6,4,5,101,100,46,54,15,14,19,11,1.03,,,1.01,1.8,,,,,,,,,,,,,,,,,,,,,,,
178,10/01/2020,Spanish Tercera Division - ES,CD Buzanada x CD Marino,FT,2x2,4,7,6,9,3,10,61,86,40,60,5,22,18,32,1.03,,1.8,,1.02,1000.0,,,,,,,,,,,,,1.03,,,,,,,,1.04,
179,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,40,0x1,0,1,1,2,1,2,22,43,38,62,3,11,7,22,30.0,34.0,1.17,1.18,8.4,9.0,1.17,1.19,6.4,6.8,1.75,1.77,2.3,2.34,3.4,3.6,1.38,1.41,8.0,9.0,1.12,1.14,90.0,,6.4,7.4,21.0,
180,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,80,2x3,4,5,1,1,3,6,25,59,35,65,9,1,7,23,100.0,400.0,1.12,2.02,2.28,12.0,,,,,,,,,,,,,,,,,65.0,1000.0,3.05,3.45,140.0,930.0
181,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,45,0x1,0,1,1,2,1,3,29,47,39,61,9,10,8,12,26.0,34.0,1.17,1.18,8.2,9.0,1.2,1.22,5.5,5.9,1.9,1.93,2.06,2.12,3.95,4.3,1.31,1.32,10.0,11.0,1.1,1.11,140.0,,7.2,9.2,190.0,
182,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,HT,0x1,0,1,1,2,1,3,29,48,40,60,9,11,8,12,29.0,32.0,1.17,1.18,8.2,8.4,1.22,1.24,5.2,5.5,2.0,2.04,1.98,1.99,4.2,4.4,1.3,1.31,11.0,12.5,1.09,1.1,150.0,,7.6,9.0,200.0,
183,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,90,2x4,4,7,2,14,3,6,26,61,34,66,4,3,17,33,1000.0,,,1.01,210.0,300.0,,,,,,,,,,,,,,,,,1000.0,,,1.01,140.0,
184,10/01/2020,Portuguese Primeira Liga - PT,Moreirense x FC Porto,FT,2x4,4,7,3,14,4,7,27,64,35,65,4,5,17,23,20.0,,,1.06,1.8,,,,,,,,,,,,,,,,,,100.0,,,1.01,100.0,
185,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,50,0x1,0,1,2,2,1,4,36,53,40,60,6,4,18,12,30.0,34.0,1.17,1.18,8.0,8.6,1.24,1.27,4.7,5.2,2.14,2.16,1.86,1.87,4.9,5.3,1.23,1.26,15.0,16.5,1.06,1.07,350.0,,9.4,12.0,1000.0,
186,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,60,0x1,0,1,4,3,1,4,42,57,39,61,7,5,28,22,34.0,38.0,1.17,1.18,7.8,9.2,1.33,1.38,3.65,4.1,2.5,2.74,1.58,1.59,6.2,,1.13,1.14,19.5,,1.03,1.05,470.0,,4.3,1000.0,1000.0,
187,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,70,0x2,1,2,4,4,1,5,47,64,40,60,5,7,18,32,200.0,350.0,1.02,1.03,50.0,60.0,,,,,1.63,1.65,2.56,2.58,4.4,4.5,1.28,1.29,17.5,21.0,1.05,1.06,75.0,,7.4,9.0,470.0,
188,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,80,0x2,1,2,4,5,3,5,51,71,39,61,4,7,8,22,1000.0,,,1.01,100.0,120.0,,,,,2.28,2.32,1.76,1.78,11.0,12.5,1.09,1.1,50.0,110.0,1.01,1.02,1000.0,,13.5,23.0,1000.0,
189,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,90,0x3,1,3,4,5,3,5,58,77,39,61,8,7,8,22,1000.0,,,1.01,1000.0,,,,,,,,,,8.6,10.5,1.11,1.13,100.0,,,1.01,7.2,,7.2,75.0,7.0,
190,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,Itapirense U20 x Vasco Da Gama U20,FT,0x3,1,3,4,5,3,6,62,80,40,60,11,9,8,22,1000.0,,,1.01,1000.0,,,,,,,,,,4.5,,,1.1,,,,1.01,,,,,,
191,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,3.0,3.3,2.1,2.2,4.6,5.0,1.09,1.1,11.0,13.0,1.32,1.34,3.95,4.2,1.75,1.9,2.1,2.34,2.58,2.86,1.54,1.64,10.0,17.5,5.6,9.4,27.0,
192,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,20,1x0,0,0,0,1,0,0,5,9,41,59,6,10,8,22,3.45,3.5,2.12,2.18,4.0,4.2,1.04,1.05,22.0,23.0,1.23,1.25,5.0,5.2,1.74,1.75,2.3,2.36,2.84,2.98,1.51,1.54,22.0,26.0,6.0,6.2,170.0,200.0
193,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,10,0x0,0,1,0,3,0,0,3,7,49,51,4,8,10,50,3.5,3.85,1.91,2.04,4.5,5.0,1.12,1.14,8.0,9.8,1.39,1.42,3.35,3.6,1.96,2.08,1.92,2.06,3.15,3.5,1.4,1.47,13.5,18.0,6.0,7.0,160.0,220.0
194,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,30,1x0,1,2,0,1,0,1,9,20,33,67,4,11,17,33,3.55,3.7,2.12,2.14,3.9,3.95,1.06,1.07,17.0,18.0,1.29,1.31,4.2,4.4,1.92,1.95,2.04,2.08,3.55,3.65,1.38,1.39,34.0,40.0,6.6,7.2,260.0,1000.0
195,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,20,0x0,1,1,0,3,1,0,6,12,52,48,3,5,21,10,3.35,3.55,2.06,2.1,4.4,4.8,1.16,1.19,6.2,7.4,1.5,1.56,2.78,3.0,2.28,2.44,1.69,1.77,3.95,4.2,1.31,1.34,15.5,21.0,7.4,8.4,230.0,310.0
196,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,40,1x0,1,4,0,2,0,2,11,29,33,67,2,9,7,43,3.4,3.6,2.24,2.28,3.55,3.7,1.08,1.1,11.5,13.0,1.41,1.44,3.3,3.45,2.28,2.32,1.76,1.78,4.6,4.8,1.27,1.28,48.0,60.0,9.0,9.6,350.0,
197,10/01/2020,Honduras Liga Nacional - HN,Honduras Progreso x CD Vida,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.58,2.84,2.56,2.92,3.7,3.9,1.17,1.2,5.9,7.0,1.59,1.62,2.62,2.68,2.3,2.42,1.71,1.77,4.2,4.4,1.3,1.32,9.8,21.0,9.6,24.0,100.0,
198,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,30,0x0,1,2,0,3,1,1,10,21,47,53,4,10,9,21,3.9,3.95,1.99,2.02,4.1,4.4,1.25,1.28,4.6,4.9,1.79,1.84,2.2,2.28,3.0,3.15,1.46,1.5,5.9,6.4,1.18,1.21,30.0,,9.8,11.5,370.0,
199,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,45,1x0,1,4,0,2,0,2,15,32,34,66,5,8,7,43,3.4,3.7,2.22,2.3,3.6,3.65,1.09,1.12,9.4,12.0,1.51,1.53,2.88,2.98,2.52,2.76,1.57,1.66,5.5,6.0,1.2,1.22,75.0,110.0,9.4,14.5,390.0,
200,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,HT,1x0,1,4,1,3,0,3,16,38,33,67,5,13,17,53,3.2,3.25,2.48,2.5,3.5,3.55,1.11,1.12,9.2,10.0,1.53,1.55,2.84,2.86,2.74,2.84,1.54,1.57,6.2,6.6,1.18,1.2,65.0,80.0,11.5,13.5,13.0,
201,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,40,1x0,2,2,1,4,2,2,13,24,48,52,3,3,30,20,1.93,1.95,3.95,4.0,4.2,4.3,1.08,1.09,12.0,13.0,1.4,1.43,3.3,3.5,2.22,2.3,1.76,1.82,4.2,4.6,1.28,1.31,11.0,14.0,13.5,21.0,190.0,
202,10/01/2020,Honduras Liga Nacional - HN,Honduras Progreso x CD Vida,10,1x0,1,0,1,0,0,0,3,8,44,56,4,9,29,11,1.52,1.61,5.4,6.8,4.9,5.5,1.05,1.06,17.5,18.5,1.27,1.3,4.4,4.7,1.84,1.92,2.08,2.18,3.1,3.3,1.44,1.48,5.4,7.6,21.0,32.0,30.0,
203,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,45,1x0,2,2,1,4,2,2,17,27,50,50,5,4,10,20,1.79,1.81,4.6,4.9,4.2,4.3,1.1,1.12,9.8,10.5,1.51,1.56,2.8,2.94,2.62,2.76,1.57,1.62,5.5,5.9,1.2,1.23,14.5,16.5,23.0,,420.0,
204,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,HT,1x0,2,2,1,4,2,2,18,27,50,50,6,4,10,20,1.8,1.83,4.8,5.0,4.1,4.3,1.1,1.12,9.8,10.5,1.53,1.56,2.8,2.9,2.66,2.76,1.57,1.6,5.7,6.2,1.19,1.21,14.5,16.5,23.0,32.0,440.0,
205,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,50,1x0,1,5,1,3,0,4,18,44,32,68,1,6,6,24,3.3,3.45,2.42,2.44,3.3,3.45,1.14,1.15,7.6,8.2,1.62,1.64,2.56,2.64,3.15,3.3,1.43,1.46,8.4,9.4,1.12,1.14,55.0,160.0,13.0,14.5,380.0,
206,10/01/2020,Honduras Liga Nacional - HN,Honduras Progreso x CD Vida,30,1x1,1,1,1,1,0,1,3,3,34,66,0,15,7,13,2.44,12.0,1.87,5.6,1.35,5.6,,1.2,1.25,,1.04,1.24,5.1,,1.42,1.64,2.58,3.4,1.14,3.3,1.44,8.2,1.57,,1.57,,1.57,
207,10/01/2020,Brazilian Sao Paulo Youth Cup - BR,EC Sao Bernardo U20 x Sao Paulo U20,60,1x1,1,6,1,3,1,5,21,50,32,68,3,8,6,24,11.0,12.5,1.61,1.66,3.25,3.4,,,,,1.27,1.3,4.3,4.8,2.26,2.38,1.73,1.74,6.2,6.6,1.18,1.19,1.25,,2.0,1000.0,1.26,
208,10/01/2020,New Zealand Premiership - NZ,Wellington Phoenix Reserves x Southern United,50,1x0,2,2,1,4,2,2,22,28,49,51,5,2,10,10,1.71,1.76,5.1,5.8,4.0,4.4,1.15,1.17,7.2,7.6,1.65,1.67,2.48,2.54,3.2,3.35,1.43,1.46,7.4,7.8,1.15,1.16,15.5,20.0,34.0,,480.0,
209,10/01/2020,Honduras Liga Nacional - HN,Honduras Progreso x CD Vida,40,1x1,1,1,1,3,1,1,10,39,41,59,7,4,8,32,2.94,3.3,2.84,3.1,2.88,3.0,,,,,1.17,1.19,6.4,7.0,1.85,1.87,2.16,2.18,3.65,3.95,1.34,1.38,17.5,25.0,14.0,20.0,55.0,
