,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
164,11/01/2020,Italian Serie A - IT,Inter Milan x Atalanta,HT,1x0,4,3,4,2,0,1,9,35,0,0,1,1,20,30,1.51,1.52,9.0,9.2,4.3,4.4,1.22,1.23,5.4,5.5,2.04,2.06,1.95,1.96,4.6,4.8,1.26,1.28,13.0,14.0,1.08,1.09,22.0,24.0,140.0,190.0,1000.0,
165,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,80,1x1,2,3,1,7,2,1,29,30,53,47,12,4,21,9,7.8,8.0,7.2,7.4,1.35,1.36,,,,,3.65,3.75,1.36,1.38,26.0,28.0,1.03,1.04,210.0,,,1.01,1000.0,,990.0,,1000.0,
166,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,80,0x1,0,3,4,3,2,5,37,50,45,55,9,5,29,11,95.0,120.0,1.14,1.16,7.8,8.4,3.0,3.05,1.48,1.49,18.5,21.0,1.05,1.06,120.0,,,1.01,1000.0,,,1.01,95.0,,510.0,,18.5,
167,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,80,1x2,3,3,6,4,2,2,27,29,57,43,2,5,21,19,5.1,6.4,7.8,8.6,1.4,1.46,,,,,2.96,3.1,1.48,1.51,17.5,21.0,1.05,1.06,1.26,55.0,1.02,4.9,3.1,,12.5,,12.0,
168,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,80,1x2,6,5,5,2,3,3,52,41,50,50,6,6,30,20,110.0,200.0,1.12,1.16,7.4,10.0,,,,,,,,,2.96,3.45,1.41,1.51,17.5,55.0,1.03,1.05,7.8,,2.7,,170.0,
169,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,80,2x4,6,6,7,3,5,5,27,52,47,53,1,5,19,51,200.0,440.0,1.03,1.04,29.0,36.0,,,,,,,,,,,,,,,,,27.0,,1.02,1.04,27.0,
170,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,40,0x1,1,2,2,2,1,2,25,21,56,44,9,6,11,29,25.0,27.0,1.19,1.21,7.6,8.0,1.18,1.2,6.0,6.6,1.82,1.88,2.14,2.22,3.65,3.85,1.36,1.37,8.8,9.8,1.11,1.13,270.0,700.0,7.4,8.2,180.0,
171,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,40,0x0,1,1,2,6,0,5,6,21,32,68,2,7,16,44,22.0,29.0,1.21,1.22,7.0,7.4,1.39,1.4,3.4,3.6,2.22,2.3,1.77,1.82,4.3,4.5,1.28,1.3,9.6,10.5,1.1,1.12,13.0,,5.5,6.6,1000.0,
172,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,40,1x0,3,1,2,5,0,1,17,35,40,60,5,7,28,32,1.97,2.06,4.6,4.9,3.25,3.3,,1.26,4.7,5.1,2.14,2.32,1.85,1.89,4.2,5.5,1.24,1.28,11.0,15.0,1.07,1.08,3.7,,3.7,,250.0,
173,11/01/2020,French Ligue 1 - FR,Metz x Strasbourg,80,1x0,1,3,4,9,1,5,20,55,44,56,2,8,9,31,1.25,1.26,50.0,55.0,5.3,5.5,3.15,3.25,1.45,1.46,23.0,25.0,1.04,1.05,160.0,,,1.01,1000.0,,,1.01,1000.0,,1000.0,,1000.0,
174,11/01/2020,French Ligue 1 - FR,Nimes x Reims,80,1x0,3,2,7,3,5,2,58,18,0,0,2,3,10,20,1.11,1.12,130.0,170.0,9.8,10.5,2.88,3.0,1.5,1.53,17.5,21.0,1.05,1.06,120.0,,,1.01,1000.0,,,1.01,300.0,520.0,1000.0,,1000.0,
175,11/01/2020,French Ligue 1 - FR,Angers x Nice,80,1x1,7,2,6,5,7,1,46,30,49,51,5,2,30,10,4.8,4.9,7.8,8.0,1.49,1.5,,,,,2.76,2.8,1.56,1.57,15.5,17.0,1.06,1.07,110.0,,,1.01,320.0,630.0,760.0,,1000.0,
176,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,45,0x0,1,3,2,6,0,9,6,23,29,71,1,5,16,44,18.0,29.0,1.26,1.29,5.8,6.8,1.44,1.5,3.0,3.3,2.48,2.58,1.64,1.68,5.1,5.6,1.24,1.25,11.5,15.0,1.08,1.1,5.5,,7.0,8.6,1000.0,
177,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,45,0x1,1,2,2,2,1,2,27,23,56,44,8,5,11,19,26.0,27.0,1.19,1.2,7.8,8.2,1.22,1.24,5.2,5.5,2.0,2.08,1.93,1.99,4.4,4.6,1.27,1.29,11.5,13.0,1.08,1.1,280.0,,7.8,10.5,190.0,
178,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,45,1x0,3,1,2,5,0,1,18,39,41,59,1,9,18,22,2.04,2.06,4.9,5.1,3.15,3.25,1.28,1.29,4.4,4.7,2.28,2.36,1.74,1.78,5.5,5.7,1.21,1.23,16.5,17.0,1.06,1.07,42.0,,25.0,,430.0,
179,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,90,1x2,3,4,2,7,2,1,39,34,53,47,12,5,31,19,280.0,,1.08,1.09,12.5,14.5,,,,,,,,,7.4,8.2,1.14,1.15,110.0,,,1.01,95.0,,44.0,,100.0,
180,11/01/2020,Spanish Copa del Rey - ES,Marbella FC x Valladolid,HT,1x0,3,1,2,5,0,1,19,39,41,59,2,9,18,22,2.0,2.04,5.1,5.5,3.15,3.25,1.29,1.3,4.3,4.5,2.36,2.46,1.7,1.73,5.7,6.2,1.19,1.21,17.0,19.5,1.05,1.06,80.0,110.0,50.0,80.0,450.0,
181,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,90,1x1,1,3,5,4,2,6,43,58,46,54,6,8,29,21,25.0,50.0,11.5,15.0,1.1,1.13,,,,,7.6,8.0,1.14,1.15,100.0,,,1.01,200.0,,,1.01,80.0,,80.0,,12.0,
182,11/01/2020,Spanish Copa del Rey - ES,UD Tamaraceite x Granada,HT,0x1,1,2,2,2,1,2,28,23,56,44,9,5,11,19,25.0,27.0,1.19,1.21,7.2,7.8,1.23,1.25,5.0,5.3,2.04,2.12,1.9,1.97,4.5,4.9,1.26,1.29,12.0,13.5,1.08,1.09,310.0,,9.4,10.5,14.0,
183,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,90,1x2,4,3,6,4,2,2,30,33,57,43,4,6,21,19,200.0,,1.09,1.11,11.5,13.0,,,,,,,,,6.6,7.0,1.17,1.18,100.0,,,1.01,10.0,,95.0,,12.0,
184,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,90,1x2,6,6,6,2,4,3,62,44,49,51,10,3,20,20,1000.0,,1.07,1.08,13.5,16.0,,,,,,,,,4.5,7.0,1.17,1.28,110.0,,,1.01,7.8,,3.05,,12.0,
185,11/01/2020,CAF Champions League - ,Al Hilal Omdurman x Etoile Sportive Sahel,FT,1x2,6,6,6,2,4,3,63,44,50,50,11,3,20,20,1000.0,,1.05,1.07,13.5,19.0,,,,,,,,,5.0,7.0,1.17,1.25,110.0,,,1.01,7.8,,3.1,,12.0,
186,11/01/2020,Spanish Copa del Rey - ES,Orihuela x Villarreal,HT,0x0,1,3,2,6,0,9,6,25,30,70,1,7,16,44,26.0,30.0,1.26,1.27,5.8,6.0,1.54,1.57,2.76,2.84,2.72,2.8,1.55,1.58,5.8,6.2,1.2,1.21,15.5,16.5,1.06,1.07,20.0,,7.8,8.6,1000.0,
187,11/01/2020,French Ligue 1 - FR,Toulouse x Brest,90,2x5,6,8,7,3,5,6,31,56,47,53,4,4,9,31,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,,,,,1000.0,,,1.01,1000.0,
188,11/01/2020,Belgian First Amateur Division - BE,KVV Thes Sport x URSL Vise,FT,2x2,5,3,6,4,3,2,30,33,57,43,3,5,31,9,1.02,,1.02,,1.09,,,,,,,,,,,,,,1.26,,,,,,,,1.02,
189,11/01/2020,Spanish Copa del Rey - ES,UD Logrones x Cadiz,FT,1x1,1,4,5,4,2,6,43,60,46,54,6,10,29,31,1.02,,1.02,,1.01,,,,,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
190,11/01/2020,French Ligue 1 - FR,Amiens x Montpellier,FT,1x2,3,4,3,8,4,1,44,37,53,47,16,7,41,19,1000.0,,1.02,1.03,34.0,55.0,,,,,,,,,17.5,26.0,1.04,1.06,1000.0,,,1.01,95.0,,1000.0,,100.0,
191,11/01/2020,French Ligue 1 - FR,Nimes x Reims,FT,1x0,3,2,8,3,5,3,60,25,0,0,2,7,20,20,1.08,1.1,1000.0,,12.0,14.0,6.2,7.2,1.16,1.19,100.0,,,1.01,500.0,,,1.01,1000.0,,,1.01,110.0,,110.0,,110.0,
