,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
164,08/01/2020,Egyptian Premier - EG,Smouha x Wadi Degla,80,2x2,3,4,12,6,4,3,75,55,53,47,3,5,21,29,5.4,5.5,6.0,6.2,1.52,1.53,,,,,,,,,,,,,2.68,2.76,1.57,1.59,32.0,55.0,34.0,55.0,500.0,
165,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,40,2x0,4,0,3,1,6,0,42,15,63,37,11,3,33,17,1.03,1.04,150.0,600.0,34.0,44.0,,,,,1.23,1.25,5.0,5.3,2.08,2.14,1.89,1.93,4.7,5.0,1.25,1.27,3.05,3.2,1000.0,,15.0,
166,08/01/2020,Greek Cup - GR,Giannina x Panathinaikos,70,1x0,5,2,5,3,7,2,54,46,45,55,8,10,29,11,1.41,1.42,17.0,18.5,4.2,4.3,1.96,1.99,2.02,2.04,7.2,7.4,1.15,1.16,38.0,55.0,1.02,1.03,140.0,1000.0,,1.01,370.0,480.0,480.0,,1000.0,
167,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,45,2x0,4,0,3,1,6,0,46,16,64,36,12,3,23,7,1.03,1.04,190.0,290.0,36.0,40.0,,,,,1.28,1.3,4.4,4.6,2.32,2.4,1.72,1.76,5.7,6.2,1.19,1.21,3.3,3.95,1000.0,,9.6,
168,08/01/2020,Friendly Matches - ,Servette x RKC,60,0x0,1,0,3,2,2,0,51,75,39,61,14,9,8,12,3.25,3.45,4.3,4.6,2.08,2.12,3.75,3.95,1.34,1.37,13.0,14.0,1.07,1.09,50.0,85.0,1.01,1.02,180.0,,,1.01,230.0,,290.0,,1000.0,
169,08/01/2020,Portuguese U19 Championship - PT,FC Porto U19 x Vizela U19,90,2x1,6,3,14,4,7,2,97,38,63,37,9,6,23,17,1.03,1.04,1000.0,,24.0,36.0,,,,,,,,,5.1,6.0,1.2,1.24,100.0,,,1.01,5.2,,5.2,,5.2,
170,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,HT,2x0,4,0,3,1,6,0,47,17,62,38,13,4,23,8,1.03,1.04,210.0,280.0,34.0,42.0,,,,,1.31,1.32,4.1,4.2,2.42,2.46,1.69,1.7,6.2,6.6,1.17,1.19,3.75,4.1,1000.0,,16.0,
171,08/01/2020,Egyptian Premier - EG,Smouha x Wadi Degla,90,2x3,3,5,12,6,4,4,84,60,54,46,9,5,11,19,200.0,,1.06,1.09,11.5,19.5,,,,,,,,,,,,,,,,,6.8,,12.0,,6.8,
172,08/01/2020,Portuguese U19 Championship - PT,FC Porto U19 x Vizela U19,FT,2x1,6,3,14,4,8,2,102,41,63,37,14,9,23,17,,,1.12,,1.05,,,,,,,,,,1.26,,1.03,1.1,1.26,,,,,,,,1.02,
173,08/01/2020,Egyptian Premier - EG,Smouha x Wadi Degla,FT,2x3,3,5,12,7,4,4,88,64,54,46,13,9,11,29,1.02,,,,1.32,,,,,,,,,,,,,,,,,,,,,,1.02,
174,08/01/2020,Greek Cup - GR,Giannina x Panathinaikos,80,1x0,5,4,7,3,7,3,61,53,45,55,7,7,29,31,1.29,1.3,30.0,50.0,4.8,5.2,2.68,2.7,1.58,1.59,15.0,16.5,1.06,1.07,110.0,600.0,,1.01,1000.0,,,1.01,500.0,,640.0,,1000.0,
175,08/01/2020,Friendly Matches - ,Servette x RKC,70,1x0,2,0,3,2,2,3,60,85,39,61,9,11,18,12,1.29,1.33,17.5,27.0,5.1,5.6,2.04,2.14,1.88,1.96,7.0,8.2,1.14,1.17,34.0,55.0,1.02,1.03,170.0,,,1.01,130.0,250.0,28.0,,19.0,
176,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.76,1.85,4.2,4.6,4.4,4.7,1.15,1.22,5.5,7.8,1.57,1.62,2.62,2.74,2.3,2.6,1.63,1.77,4.4,5.4,1.25,1.3,5.7,9.2,24.0,130.0,14.5,
177,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.08,1.2,16.5,85.0,9.2,18.0,1.05,1.15,7.6,21.0,1.16,1.24,5.1,7.4,1.32,1.49,3.0,4.2,1.44,1.8,2.24,3.3,1.06,3.0,32.0,,1000.0,
178,08/01/2020,Greek Cup - GR,Giannina x Panathinaikos,90,1x0,5,4,9,5,7,3,64,62,44,56,4,10,39,31,1.07,1.08,1000.0,,13.5,16.0,7.6,8.2,1.14,1.15,110.0,1000.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,100.0,,200.0,,100.0,
179,08/01/2020,Friendly Matches - ,Servette x RKC,80,1x0,2,0,4,2,2,4,67,93,40,60,7,8,18,12,1.2,1.21,48.0,85.0,6.4,7.4,2.84,3.0,1.5,1.54,17.5,21.0,1.05,1.06,110.0,,,1.01,1000.0,,,1.01,250.0,,80.0,,40.0,
180,08/01/2020,Greek Cup - GR,Giannina x Panathinaikos,FT,1x0,5,4,9,6,7,3,65,69,43,57,5,17,19,41,,,1.06,,1.01,,1.26,,,1.1,1.26,,,1.1,1.26,,,,1.26,,,1.01,,,,,100.0,
181,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,10,0x0,1,1,1,0,0,0,9,3,65,35,10,4,33,17,1.16,1.2,15.0,20.0,9.2,16.0,1.05,1.07,10.0,21.0,1.19,1.22,5.6,8.2,1.44,1.49,2.9,3.3,1.89,2.0,2.0,2.14,1.79,2.0,40.0,,1000.0,
182,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,50,2x0,4,0,3,1,6,0,51,22,62,38,4,5,12,8,1.02,1.03,210.0,310.0,38.0,42.0,,,,,1.34,1.35,3.75,3.95,2.66,2.68,1.59,1.6,7.6,8.6,1.13,1.15,4.3,4.8,430.0,,200.0,
183,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,10,2x0,2,0,1,0,0,0,7,3,72,28,8,4,44,6,1.07,1.08,38.0,48.0,18.5,20.0,,,,,1.06,1.07,16.0,16.5,1.3,1.31,4.2,4.3,1.94,1.95,2.04,2.06,1.81,1.96,29.0,,25.0,
184,08/01/2020,Friendly Matches - ,Servette x RKC,90,1x0,2,0,5,4,3,4,74,100,42,58,7,7,18,32,1.04,1.05,1000.0,,17.5,22.0,8.4,11.0,1.1,1.11,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,15.5,,15.5,,15.5,
185,08/01/2020,Friendly Matches - ,Servette x RKC,FT,1x0,2,1,5,4,3,4,75,103,42,58,8,10,8,32,1.02,150.0,4.0,,1.01,,1.03,,1.09,,1.03,,,,1.03,,,,1.04,,,,,,,,1.02,
186,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,20,0x0,2,1,1,0,2,0,18,8,58,42,9,5,22,8,1.22,1.23,15.0,21.0,8.0,8.6,1.09,1.1,11.5,13.0,1.32,1.33,4.0,4.1,1.7,1.76,2.32,2.42,2.52,2.58,1.63,1.66,2.38,2.66,85.0,,1000.0,
187,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,60,3x0,5,0,4,1,6,0,56,38,59,41,8,17,32,8,,1.01,1000.0,,190.0,430.0,,,,,,,,,1.58,1.59,2.68,2.72,4.2,4.3,1.31,1.32,1.99,2.26,1000.0,,140.0,
188,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,20,2x0,2,2,1,1,0,0,12,8,68,32,6,6,23,36,1.07,1.08,50.0,55.0,18.0,20.0,,,,,1.06,1.07,16.0,18.0,1.3,1.33,4.1,4.4,1.98,1.99,2.0,2.02,1.86,1.94,55.0,,95.0,
189,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.02,,1.03,,3.5,3.7,,1.43,3.35,,1.65,,1.65,,,,1.2,,,,1.07,1.1,,16.0,1.06,,1.06,
190,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.56,2.84,3.2,,1.54,3.2,1.12,1.67,2.5,9.4,2.76,3.0,1.5,1.57,2.76,8.2,1.14,1.57,2.76,36.0,1.04,1.57,1.24,,1.24,,1.24,
191,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,4.0,4.3,2.16,2.24,3.25,3.35,1.59,1.61,2.64,2.7,2.8,2.86,1.54,1.55,5.8,6.4,1.19,1.21,15.0,20.0,1.06,1.07,90.0,140.0,22.0,32.0,1000.0,
192,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.04,2.08,4.8,5.0,3.2,3.3,1.53,1.57,2.78,2.9,2.7,2.76,1.57,1.59,5.3,5.8,1.21,1.23,12.5,15.5,1.07,1.09,17.5,24.0,95.0,130.0,1000.0,
193,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.76,2.94,2.82,2.98,3.2,3.35,1.48,1.55,2.84,3.05,2.58,2.72,1.58,1.64,4.9,6.6,1.18,1.26,11.5,18.0,1.07,1.1,32.0,80.0,29.0,55.0,1000.0,
194,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.95,2.08,4.4,5.1,3.35,3.55,1.44,1.47,3.15,3.3,2.18,2.34,1.74,1.77,4.3,5.4,1.23,1.3,10.0,14.0,1.07,1.11,14.5,16.0,55.0,,1000.0,
195,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.42,,4.5,,1.04,3.4,1.42,1.61,2.62,3.4,2.52,3.05,1.49,1.66,4.8,7.8,1.21,1.27,9.0,36.0,1.04,1.13,3.25,,3.25,,3.25,
196,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,30,1x0,3,2,2,3,3,2,23,18,56,44,5,10,31,49,1.07,1.09,34.0,70.0,15.0,22.0,1.03,1.04,26.0,28.0,1.15,1.17,7.2,7.8,1.43,1.48,3.05,3.3,2.04,2.14,1.88,1.97,1.78,3.0,7.8,,1000.0,
197,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,70,3x0,6,0,6,2,7,0,67,41,59,41,11,4,42,18,,1.01,1000.0,,400.0,1000.0,,,,,,,,,1.83,1.86,2.16,2.22,6.2,6.4,1.18,1.2,2.26,2.5,1000.0,,1000.0,
198,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,30,2x0,2,3,1,1,0,2,15,11,63,37,3,3,13,17,1.06,1.07,65.0,110.0,21.0,24.0,,,,,1.1,1.11,10.0,11.0,1.48,1.5,3.0,3.1,2.5,2.64,1.61,1.66,2.22,2.34,120.0,,70.0,
199,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,10,0x0,0,0,0,0,0,1,2,10,53,47,2,10,11,9,1.77,1.86,5.6,5.7,3.55,3.9,1.45,1.48,3.1,3.25,2.28,2.3,1.76,1.79,4.7,4.8,1.26,1.28,11.0,12.0,1.09,1.1,13.0,15.0,100.0,160.0,1000.0,
200,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,10,0x0,0,0,0,1,0,2,10,10,51,49,10,10,10,20,2.64,2.84,3.5,3.75,2.74,2.94,1.8,1.86,2.16,2.26,3.55,3.75,1.36,1.39,8.6,9.2,1.12,1.14,26.0,30.0,1.03,1.04,50.0,70.0,100.0,130.0,1000.0,
201,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,10,0x1,0,2,0,0,0,0,3,9,44,56,4,10,9,31,5.5,6.2,1.66,1.67,4.2,4.5,1.09,1.1,11.0,12.0,1.45,1.46,3.15,3.25,2.32,2.42,1.71,1.76,4.5,4.8,1.26,1.28,26.0,34.0,7.8,12.0,55.0,
202,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,10,0x0,0,1,1,0,0,0,5,4,56,44,6,5,21,19,2.1,2.12,4.3,4.4,3.3,3.4,1.56,1.63,2.58,2.78,2.7,2.92,1.52,1.59,5.8,6.4,1.19,1.21,15.0,18.0,1.06,1.08,23.0,36.0,65.0,140.0,1000.0,
203,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,10,1x0,1,0,0,0,0,0,0,0,54,46,1,1,21,9,1.36,1.37,12.5,14.0,5.3,5.4,1.11,1.12,9.2,9.8,1.54,1.57,2.76,2.86,2.6,2.68,1.6,1.63,5.6,6.2,1.19,1.22,6.6,8.0,90.0,120.0,85.0,
204,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,10,0x0,0,0,1,1,0,0,13,12,50,50,14,13,20,20,3.75,3.9,2.36,2.4,3.1,3.2,1.68,1.72,2.38,2.48,3.05,3.15,1.46,1.49,7.2,7.6,1.15,1.16,19.5,23.0,1.04,1.06,85.0,110.0,27.0,46.0,1000.0,
205,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,10,0x0,1,0,0,0,0,1,8,8,48,52,8,8,20,10,2.42,2.46,3.8,3.85,3.0,3.05,1.73,1.76,2.32,2.36,3.2,3.3,1.44,1.45,7.4,8.0,1.14,1.16,21.0,24.0,1.04,1.05,36.0,50.0,100.0,130.0,1000.0,
206,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,40,4x0,5,2,3,3,6,2,35,19,58,42,12,1,41,8,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,1.06,1.07,15.0,17.0,,,7.8,,,
207,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,80,3x0,6,0,6,3,7,1,69,49,56,44,2,8,11,19,,1.01,1000.0,,1000.0,,,,,,,,,,2.68,2.76,1.57,1.59,13.0,14.5,1.07,1.09,3.15,4.4,1000.0,,1000.0,
208,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,40,4x0,4,5,2,4,1,4,19,14,62,38,4,3,42,58,,1.01,100.0,1000.0,110.0,,,,,,,,,,,,,,1.11,1.12,9.2,9.4,1.01,,7.8,,5.3,
209,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,,1.06,,1.04,790.0,1.04,1.26,4.8,,1.04,1.8,2.26,,1.04,5.0,1.25,,1.04,7.8,1.15,,,,,,1.02,
210,08/01/2020,French League Cup - FR,Lyon x Brest,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.28,1.29,12.5,15.0,6.6,7.4,1.04,1.18,6.4,26.0,1.45,1.57,2.74,3.25,1.45,2.46,1.69,3.25,1.45,5.2,1.25,3.25,1.08,1000.0,190.0,,110.0,
211,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,45,4x0,6,2,3,3,7,2,38,22,56,44,7,4,21,9,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,1.05,1.07,15.0,18.5,,1.01,7.8,,10.5,
212,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,HT,4x0,6,2,3,3,7,2,39,22,56,44,8,4,21,9,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,1.06,1.07,15.0,17.5,,1.01,7.8,,10.5,
213,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,45,4x0,4,5,4,5,2,4,23,15,62,38,7,2,52,48,,1.01,100.0,1000.0,120.0,400.0,,,,,,,,,,,,,1.15,1.16,7.2,7.8,,1.01,110.0,,110.0,
214,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,20,1x0,1,1,0,1,1,1,7,24,49,51,5,14,20,30,1.29,1.31,13.5,16.5,5.8,6.6,1.12,1.13,8.8,9.2,1.56,1.59,2.72,2.78,2.62,2.78,1.56,1.62,5.6,6.0,1.2,1.22,5.3,,50.0,,110.0,
215,08/01/2020,Friendly Matches - ,BFC Dynamo x Optik Rathenow,HT,4x0,4,5,4,5,2,4,23,15,62,38,7,2,52,48,,1.01,110.0,1000.0,120.0,400.0,,,,,,,,,,,,,1.15,1.16,7.2,7.8,,1.01,110.0,,110.0,
216,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,20,0x0,0,0,1,1,2,2,24,14,59,41,15,4,22,8,2.66,2.72,3.9,4.2,2.58,2.72,2.12,2.22,1.82,1.89,4.8,5.2,1.23,1.27,14.0,15.0,1.07,1.08,48.0,60.0,1.02,1.03,46.0,110.0,14.0,,1000.0,
217,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,20,1x0,1,0,0,0,0,1,0,0,49,51,0,0,9,10,1.37,1.4,12.5,14.0,4.9,5.1,1.12,1.14,8.0,8.8,1.65,1.69,2.46,2.54,3.0,3.2,1.46,1.5,6.6,7.6,1.15,1.18,8.4,10.0,80.0,150.0,130.0,
218,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,20,0x1,1,3,0,0,0,1,8,20,40,60,5,11,18,22,6.4,7.4,1.62,1.66,3.95,4.1,1.13,1.14,8.0,8.8,1.6,1.65,2.54,2.66,2.84,3.0,1.5,1.55,6.2,6.6,1.18,1.2,38.0,55.0,12.5,14.5,100.0,
219,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,20,0x0,1,1,2,1,1,0,12,8,51,49,7,4,30,20,2.18,2.2,4.4,4.6,3.1,3.2,1.76,1.79,2.26,2.32,3.35,3.45,1.4,1.43,7.8,9.0,1.12,1.15,23.0,28.0,1.03,1.05,34.0,48.0,150.0,210.0,1000.0,
220,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,20,0x0,0,0,1,2,0,0,18,29,40,60,6,19,8,22,4.2,4.4,2.28,2.34,2.94,3.05,1.83,1.85,2.16,2.2,3.65,3.7,1.37,1.38,9.0,9.4,1.12,1.13,27.0,32.0,1.03,1.04,15.5,200.0,38.0,55.0,1000.0,
221,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,20,0x0,1,0,3,0,0,1,14,14,44,56,7,7,39,11,2.5,2.54,3.85,3.95,2.86,2.94,1.82,1.85,2.16,2.22,3.7,3.8,1.36,1.37,9.2,9.8,1.11,1.12,27.0,32.0,1.03,1.04,48.0,65.0,130.0,150.0,1000.0,
222,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,90,3x0,6,1,7,5,7,1,74,62,56,44,5,13,21,39,,1.01,1000.0,,1000.0,,,,,,,,,,6.4,9.4,1.12,1.18,110.0,,,1.01,5.7,,1000.0,,4.8,
223,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,10,0x0,0,0,0,0,0,1,3,3,32,68,3,3,6,14,6.2,6.6,1.57,1.58,4.6,4.8,1.28,1.3,4.3,4.6,1.86,1.91,2.1,2.16,3.1,3.35,1.42,1.47,6.4,7.0,1.16,1.18,85.0,110.0,7.2,8.6,1000.0,
224,08/01/2020,French League Cup - FR,Lyon x Brest,10,0x0,0,1,0,0,0,0,3,8,55,45,4,9,11,19,1.4,1.42,9.0,9.6,5.2,5.5,1.22,1.24,5.2,5.5,1.69,1.7,2.42,2.46,2.78,2.82,1.55,1.56,5.4,5.6,1.21,1.22,5.6,5.9,140.0,160.0,1000.0,
225,08/01/2020,Algerian Ligue 1 - DZ,Paradou AC x USM Bel Abbes,FT,3x0,6,1,8,5,7,1,78,67,56,44,10,19,31,19,,1.01,1000.0,,1.1,,,,,,,,,,1.26,,1.01,1.1,1.26,,,,,,,,,
226,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.06,,1.06,,1.04,,1.07,1.4,3.5,15.5,1.07,5.0,1.25,15.5,1.07,5.0,1.25,15.5,1.07,11.0,1.1,15.5,,,,,1.02,
227,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,30,2x0,2,1,0,1,1,1,14,26,54,46,8,4,21,9,1.02,,1.02,,1.01,790.0,,,,,,,1.65,,,,1.25,,1.03,,1.15,,1.12,,1.12,,1.12,
228,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,30,0x0,0,2,2,2,2,6,27,27,54,46,3,1,21,39,2.64,2.76,4.1,4.4,2.52,2.58,2.36,2.52,1.66,1.73,5.6,6.0,1.2,1.22,17.0,20.0,1.05,1.07,60.0,100.0,1.01,1.02,95.0,130.0,13.5,,1000.0,
229,08/01/2020,South African Premier Division - ZA,Supersport United x Maritzburg Utd,30,1x0,1,0,0,0,1,1,0,0,56,44,0,0,11,9,1.33,1.35,16.0,19.0,4.9,5.1,1.2,1.22,5.6,6.0,1.94,2.0,2.0,2.08,4.1,4.5,1.29,1.32,11.0,13.0,1.08,1.1,10.0,14.0,12.0,340.0,12.0,
230,08/01/2020,Brazilian Carioca Matches - BR,Portuguesa RJ x Nova Iguacu,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.96,2.02,4.7,4.9,3.3,3.5,1.01,1.5,3.0,,2.22,2.48,1.68,1.82,4.6,5.8,1.24,1.28,9.0,15.5,1.08,1.13,12.0,21.0,46.0,,220.0,
231,08/01/2020,Moroccan Botola Pro 1 - MA,FUS Rabat x HUSA Agadir,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.1,2.18,4.6,5.4,2.94,3.05,1.64,1.68,2.46,2.58,2.98,3.2,1.46,1.51,6.6,7.2,1.16,1.18,17.5,21.0,1.05,1.06,25.0,44.0,130.0,310.0,1000.0,
232,08/01/2020,Maltese Premier League - MT,Mosta FC x Gudja United,0,0x0,0,0,0,0,0,0,1,0,100,0,2,1,13,1,1.93,6.4,1.56,4.3,3.7,7.6,1.13,1.32,4.0,8.8,1.9,2.04,1.96,2.12,1.98,3.95,1.36,2.04,1.98,9.4,1.12,2.04,12.0,,7.2,,1.25,
233,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,0,0x0,0,0,0,0,0,0,0,1,0,1,1,2,7,20,3.75,4.1,2.2,2.34,3.2,3.45,1.01,1.59,2.7,,2.52,110.0,1.02,1.66,4.9,55.0,1.16,1.26,1.05,21.0,1.06,,1.16,,1.16,,1.16,
234,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.33,1.45,1.03,,5.0,950.0,1.08,,1.19,12.0,1.27,1.48,1.2,,1.3,,1.2,4.3,1.5,,1.53,,1.25,23.0,7.2,,85.0,
235,08/01/2020,South African Premier Division - ZA,Black Leopards x Chippa United,30,0x1,1,3,2,1,3,1,22,29,47,53,14,9,29,21,6.4,7.2,1.64,1.69,3.75,4.1,1.14,1.16,7.4,7.8,1.7,1.71,2.4,2.44,3.15,3.25,1.44,1.46,7.2,8.0,1.14,1.16,48.0,60.0,8.6,19.0,150.0,
236,08/01/2020,South African Premier Division - ZA,Kaizer Chiefs x Highlands Park,30,1x0,2,1,2,1,3,0,23,10,61,39,11,2,22,8,1.31,1.33,15.5,16.5,5.3,5.9,1.23,1.24,5.3,5.4,2.02,2.04,1.97,1.98,4.3,4.6,1.28,1.31,11.5,12.5,1.08,1.1,8.6,17.5,10.0,,220.0,
237,08/01/2020,Egyptian Premier - EG,Enppi x Al Ittihad Al Sakandary,30,0x0,1,1,2,2,1,0,34,35,48,52,16,6,29,20,4.2,4.3,2.54,2.56,2.68,2.72,2.12,2.18,1.86,1.9,4.7,4.8,1.26,1.28,14.0,15.0,1.07,1.08,40.0,55.0,1.02,1.03,190.0,290.0,65.0,95.0,1000.0,
238,08/01/2020,Greek Cup - GR,Panetolikos x Panionios,30,0x0,1,0,3,2,0,2,21,24,48,52,7,10,10,30,2.8,2.86,3.6,3.7,2.64,2.68,2.12,2.2,1.83,1.88,4.9,5.1,1.25,1.26,13.5,15.0,1.07,1.08,50.0,60.0,1.01,1.02,90.0,130.0,140.0,190.0,1000.0,
239,08/01/2020,Brazilian Sao Paulo Youth Cup - BR,Real FC U20 x CA Juventus U20,20,0x0,0,1,1,0,0,2,6,11,40,60,6,11,18,22,6.0,6.2,1.66,1.69,4.1,4.4,1.34,1.38,3.6,3.95,2.04,2.1,1.91,1.97,3.75,4.1,1.33,1.36,8.6,9.6,1.11,1.13,110.0,,9.6,11.5,1000.0,
240,08/01/2020,French League Cup - FR,Lyon x Brest,20,1x0,2,1,5,0,0,0,11,10,63,37,9,3,83,7,1.13,1.14,36.0,38.0,10.5,11.5,1.07,1.08,14.5,15.0,1.33,1.34,3.95,4.1,1.95,1.97,2.04,2.06,3.6,3.7,1.37,1.38,3.15,3.3,280.0,420.0,1000.0,
241,08/01/2020,Friendly Matches - ,Rot-Weiss Oberhausen x FSV Duisburg,50,4x0,6,2,3,3,7,2,45,27,56,44,5,5,11,9,,1.01,1000.0,,1000.0,,,,,,,,,,,,,,1.06,1.09,12.0,18.0,,1.01,1000.0,,1000.0,
242,08/01/2020,Brazilian Potiguar Matches - BR,America RN x Santa Cruz RN,10,0x0,0,0,0,1,0,0,2,3,0,0,3,4,10,20,1.43,1.48,10.0,12.0,4.5,4.9,1.45,1.52,2.96,3.25,2.4,2.56,1.64,1.72,4.7,5.5,1.22,1.28,10.5,14.0,1.07,1.11,10.0,12.0,150.0,,1000.0,
243,08/01/2020,South African Premier Division - ZA,Cape Town City x Amazulu,40,2x1,3,3,0,2,1,2,21,31,57,43,7,6,21,39,1.28,1.3,17.5,21.0,5.7,6.2,,,,,,,,,1.2,1.24,5.3,5.8,1.92,2.02,1.99,2.1,3.4,3.95,50.0,70.0,34.0,
244,08/01/2020,Brazilian Carioca Matches - BR,Friburguense x America RJ,10,0x0,0,0,0,1,0,0,8,6,54,46,9,7,11,19,3.7,4.1,2.18,2.34,3.2,3.45,1.01,110.0,1.02,,1.02,110.0,1.02,,1.03,55.0,1.02,,1.05,21.0,1.05,,1.16,,1.16,,1.16,
245,08/01/2020,Friendly Matches - ,Fortuna Dusseldorf II x TVD Velbert,10,0x0,0,0,1,1,1,1,1,1,0,0,1,1,20,20,1.33,1.45,1.03,,4.4,950.0,1.08,,1.03,,1.27,1.48,1.1,,1.3,,1.05,,1.5,,1.21,,1.25,23.0,7.2,,85.0,
246,08/01/2020,South African Premier Division - ZA,Golden Arrows x Baroka FC,40,0x0,1,2,2,2,4,6,44,34,58,42,17,7,22,8,2.74,2.78,4.5,4.7,2.38,2.4,2.7,2.74,1.58,1.59,7.2,7.6,1.15,1.17,24.0,29.0,1.03,1.05,100.0,,,1.02,70.0,170.0,85.0,,1000.0,
