,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
228,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,40,2x0,4,0,3,2,0,5,19,19,49,51,6,6,40,20,1.11,1.12,34.0,46.0,13.0,14.0,,,,,1.08,1.1,12.0,13.0,1.38,1.41,3.45,3.65,2.16,2.24,1.81,1.86,2.16,2.48,55.0,110.0,29.0,
229,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,70,0x1,1,3,3,7,2,5,57,87,31,69,8,16,6,44,42.0,55.0,1.18,1.19,7.4,7.8,1.66,1.73,2.36,2.52,4.4,4.8,1.26,1.3,17.5,22.0,1.04,1.06,65.0,,,1.02,680.0,,42.0,,730.0,
230,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,70,0x0,2,4,5,7,0,3,28,70,34,66,5,11,17,23,7.8,9.0,2.3,2.38,2.14,2.24,4.0,4.1,1.32,1.33,15.0,15.5,1.06,1.07,60.0,,1.01,1.02,110.0,,,1.01,44.0,,46.0,,1000.0,
231,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,70,0x0,5,1,10,4,3,1,42,37,51,49,9,7,40,10,2.74,2.78,6.2,6.6,2.04,2.1,4.3,4.4,1.29,1.3,17.5,23.0,1.05,1.06,65.0,,,1.02,250.0,,,1.01,330.0,,46.0,,1000.0,
232,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,45,1x1,2,1,4,0,1,1,23,13,47,53,4,2,9,11,2.44,2.46,3.75,3.85,2.98,3.05,,,,,1.18,1.19,6.2,7.0,1.79,1.87,2.16,2.28,3.5,3.8,1.36,1.4,10.5,13.5,17.5,27.0,280.0,
233,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,70,0x1,3,6,6,6,0,6,36,59,52,48,6,6,30,10,36.0,55.0,1.21,1.23,6.4,6.8,1.72,1.93,2.08,2.4,5.1,6.6,1.18,1.24,18.5,38.0,1.03,1.06,110.0,,,1.01,600.0,,65.0,110.0,760.0,
234,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,2.7,2.72,2.86,2.88,3.55,3.6,1.28,1.29,4.5,4.6,1.89,1.9,2.1,2.12,3.25,3.3,1.43,1.44,6.8,7.0,1.16,1.17,20.0,21.0,21.0,23.0,400.0,980.0
235,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,45,0x0,0,0,3,6,0,2,19,17,60,40,4,6,22,38,3.9,4.1,2.52,2.62,2.78,2.84,1.87,1.95,2.06,2.16,3.95,4.2,1.32,1.34,10.0,11.0,1.1,1.12,29.0,40.0,1.03,1.04,120.0,160.0,55.0,80.0,1000.0,
236,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,70,0x2,1,4,0,5,1,2,46,69,38,62,5,6,18,22,970.0,,1.01,1.02,95.0,120.0,,,,,1.57,1.61,2.64,2.76,3.85,4.2,1.31,1.35,14.5,18.0,1.06,1.08,1000.0,,5.1,6.2,12.0,
237,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,45,0x1,1,5,3,1,5,3,28,25,59,41,7,8,22,28,6.2,6.6,1.63,1.68,4.0,4.3,1.13,1.15,7.8,8.6,1.64,1.67,2.5,2.58,2.9,3.1,1.48,1.52,6.6,7.2,1.16,1.18,42.0,55.0,13.0,17.5,160.0,
238,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,45,1x0,1,0,2,4,0,6,19,28,43,57,5,6,9,11,1.65,1.7,6.0,7.0,3.9,4.2,1.2,1.23,5.5,5.9,1.94,2.04,1.97,2.08,4.2,4.6,1.28,1.31,11.5,13.5,1.08,1.1,25.0,,48.0,,8.4,
239,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,45,4x0,7,0,2,3,1,1,30,14,55,45,8,5,31,19,,1.01,1000.0,,100.0,,,,,,,,,,,,,,1.11,1.12,9.4,10.5,,890.0,,,1.02,
240,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,45,0x2,1,4,6,6,5,2,32,18,57,43,3,4,21,19,1.02,,1.02,,1.01,,,,,,,2.0,2.0,,,5.0,1.48,,,7.0,1.17,,,,,,1.02,
241,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,70,1x3,1,6,3,2,3,3,19,29,39,61,3,4,8,22,420.0,1000.0,1.01,1.02,55.0,75.0,,,,,,,,,,,,,1.57,1.58,2.72,2.76,170.0,,2.04,2.46,44.0,
242,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,HT,0x0,0,0,3,6,0,2,19,17,59,41,4,6,22,38,3.95,4.1,2.64,2.66,2.64,2.72,1.95,2.06,1.95,2.06,4.2,4.5,1.29,1.31,10.5,11.0,1.1,1.11,34.0,55.0,1.02,1.04,130.0,210.0,55.0,95.0,1000.0,
243,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,70,0x1,2,4,0,8,5,11,35,75,39,61,8,8,28,22,55.0,85.0,1.15,1.16,8.0,8.6,1.82,1.9,2.12,2.22,5.6,6.2,1.2,1.22,26.0,36.0,1.03,1.04,110.0,,,1.01,18.5,,50.0,70.0,12.5,
244,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,70,1x0,2,2,9,2,1,0,28,31,43,57,2,2,28,11,1.32,1.36,21.0,26.0,4.7,5.1,1.66,1.7,2.44,2.5,4.6,4.7,1.27,1.28,18.5,23.0,1.04,1.06,60.0,,,1.01,34.0,130.0,14.5,,14.5,
245,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,45,2x0,4,0,4,3,0,5,23,20,46,54,7,5,39,31,1.11,1.12,32.0,34.0,13.0,14.0,,,,,1.09,1.1,11.0,12.5,1.41,1.44,3.25,3.45,2.3,2.42,1.71,1.77,2.26,2.62,50.0,,75.0,
246,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,45,1x3,2,3,5,4,1,1,35,16,56,44,7,5,21,29,1.32,,1.1,,1.01,,,,,,,,,,,,,,,6.0,1.2,,,,,,1.02,
247,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,45,0x0,2,1,4,4,3,3,24,23,61,39,6,6,22,28,3.3,3.45,2.92,3.05,2.72,2.76,2.04,2.16,1.9,1.96,4.5,4.9,1.25,1.28,13.5,15.5,1.07,1.08,36.0,55.0,1.02,1.03,130.0,180.0,90.0,120.0,1000.0,
248,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,HT,1x1,2,1,4,0,1,1,24,13,46,54,5,2,9,11,2.42,2.5,3.75,3.95,2.92,3.15,,,,,1.19,1.2,6.2,6.4,1.8,1.87,2.14,2.26,3.6,3.8,1.36,1.38,11.5,14.0,20.0,27.0,310.0,
249,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,70,0x4,1,6,4,9,1,6,26,58,37,63,6,7,17,33,1000.0,,,1.01,1000.0,,,,,,,,,,,,,,1.57,1.63,2.6,2.76,7.8,,,70.0,42.0,
250,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,HT,1x0,1,0,2,4,0,6,21,28,44,56,7,6,9,11,1.65,1.68,6.2,7.0,3.95,4.2,1.21,1.24,5.1,5.7,1.99,2.1,1.91,2.02,4.4,4.9,1.26,1.3,12.0,14.5,1.07,1.09,27.0,40.0,60.0,95.0,9.6,
251,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,70,2x2,2,2,5,5,2,6,54,62,44,56,11,9,39,21,2.74,2.84,6.4,6.8,2.04,2.06,,,,,,,,,,,,,1.67,1.73,2.36,2.48,7.8,11.0,26.0,38.0,290.0,430.0
252,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,HT,4x0,7,0,3,3,1,1,34,14,56,44,12,5,41,19,,1.01,1000.0,,100.0,,,,,,,,,,,,,,1.1,1.13,9.0,10.5,,890.0,,,1.02,
253,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,HT,0x0,2,1,4,4,3,3,25,23,61,39,7,6,22,28,3.4,3.55,2.98,3.15,2.58,2.68,2.2,2.22,1.81,1.84,5.2,5.5,1.22,1.24,16.0,19.0,1.05,1.07,50.0,85.0,1.01,1.02,120.0,,110.0,180.0,1000.0,
254,06/01/2020,English Premier League 2 - Div 2 - GB,Stoke U23 x Swansea U23,HT,0x1,1,6,3,2,5,3,29,28,59,41,8,11,22,48,6.6,6.8,1.63,1.65,4.0,4.3,1.14,1.16,7.4,8.0,1.68,1.7,2.44,2.48,3.1,3.3,1.44,1.48,7.2,8.0,1.14,1.17,46.0,,15.5,19.0,200.0,
255,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,HT,0x2,1,4,7,6,5,2,34,19,56,44,5,5,31,19,1.02,,1.02,,1.01,,,,,,,2.0,2.0,,,5.0,1.48,,,7.0,1.17,,,,,,1.02,
256,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,HT,1x3,2,4,5,4,1,1,38,17,57,43,10,6,21,39,1.32,,1.1,,1.01,,,,,,,,,,,,,,,6.0,1.2,,,,,,1.02,
257,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,60,1x2,3,6,4,4,4,3,38,37,49,51,4,5,40,20,17.0,26.0,1.28,1.38,4.4,5.4,,,,,,1.85,2.96,,1.43,1.63,2.6,4.8,3.05,4.3,1.31,1.49,1.84,,1.84,,13.0,
258,06/01/2020,English Premier League 2 - Div 2 - GB,West Ham U23 x Man Utd U23,HT,2x0,4,1,4,3,0,5,24,23,46,54,8,8,29,41,1.11,1.13,30.0,34.0,12.5,13.5,,,,,1.1,1.12,10.0,11.0,1.48,1.5,3.0,3.1,2.48,2.58,1.63,1.67,2.48,2.8,65.0,,90.0,
259,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,80,0x0,2,4,6,9,0,4,31,79,33,67,3,9,17,43,8.6,9.8,1.39,1.43,5.2,6.0,1.01,,1.1,,1.01,,2.54,,1.01,,1.02,,1.01,,1.02,,,,,1000.0,4.6,
260,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,80,0x1,1,3,4,8,2,5,64,99,32,68,10,13,16,24,110.0,170.0,1.13,1.16,8.4,140.0,2.26,2.3,1.25,1.81,8.8,,1.08,1.13,46.0,,1.01,1.02,220.0,,,1.01,42.0,,2.26,,12.0,
261,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,80,0x0,5,1,11,4,3,1,44,44,49,51,3,8,20,10,3.55,3.95,8.0,9.0,1.6,1.66,9.2,11.0,1.1,1.12,50.0,110.0,1.01,1.02,200.0,,,1.01,1000.0,,,1.01,440.0,,160.0,,1000.0,
262,06/01/2020,French Cup - FR,Rouen x Metz,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,3.55,3.6,2.2,2.22,3.75,3.8,1.41,1.44,3.25,3.4,2.28,2.36,1.74,1.78,4.4,4.8,1.27,1.3,10.0,11.0,1.1,1.11,34.0,55.0,19.0,26.0,220.0,
263,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,80,0x3,1,5,0,7,1,2,56,76,39,61,11,8,18,42,100.0,,,1.01,1000.0,,,,,,,,,,2.3,2.5,1.67,1.77,10.0,13.5,1.08,1.12,2.1,,2.1,880.0,2.06,
264,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,80,0x1,3,8,10,6,2,6,45,64,54,46,9,5,51,29,55.0,110.0,1.17,1.18,7.2,7.4,2.46,2.58,1.63,1.69,11.5,13.5,1.08,1.1,55.0,,1.01,1.02,240.0,,,1.01,720.0,,190.0,,880.0,
265,06/01/2020,English FA Cup - GB,Arsenal x Leeds,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.58,1.59,6.6,7.0,4.4,4.6,1.19,1.21,5.9,6.2,1.61,1.62,2.62,2.64,2.52,2.6,1.63,1.65,4.6,4.9,1.26,1.28,6.0,6.2,60.0,75.0,130.0,600.0
266,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,80,1x3,3,7,3,2,3,4,23,31,39,61,4,2,28,22,980.0,,1.01,1.02,90.0,120.0,,,,,,,,,,,,,2.34,2.42,1.7,1.74,290.0,,3.1,3.6,250.0,
267,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,10,0x0,0,1,1,3,0,0,2,6,35,65,3,7,17,53,2.88,2.9,2.68,2.7,3.5,3.55,1.33,1.34,3.9,4.1,2.04,2.06,1.95,1.97,3.85,3.95,1.34,1.35,8.2,8.6,1.13,1.14,27.0,30.0,22.0,23.0,490.0,940.0
268,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,80,0x4,1,6,5,10,1,7,33,62,39,61,7,4,18,22,100.0,,,1.01,1000.0,,,,,,,,,,,,,,2.22,2.3,1.78,1.82,110.0,,,1.01,130.0,
269,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,80,0x1,2,4,0,1,5,11,41,81,41,59,7,8,8,32,160.0,290.0,1.1,1.12,10.5,12.0,2.66,2.8,1.56,1.6,13.5,15.5,1.07,1.08,100.0,,,1.01,1000.0,,,1.01,80.0,,160.0,,21.0,
270,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,80,2x0,3,3,9,2,2,1,32,35,44,56,4,4,19,21,1.02,1.03,330.0,,46.0,60.0,,,,,2.48,2.64,1.61,1.67,12.0,14.5,1.07,1.09,55.0,,,1.02,25.0,42.0,12.0,,12.0,
271,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,80,2x2,2,2,5,5,2,6,64,68,43,57,11,7,19,11,3.45,3.8,8.4,10.0,1.6,1.66,,,,,,,,,,,,,2.24,2.38,1.73,1.8,14.0,23.0,55.0,110.0,390.0,
272,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Osvaldo Cruz U20 x Sao Jose RS U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.73,330.0,1.03,5.2,1.46,870.0,1.03,1.2,1.2,36.0,1.04,6.0,1.2,26.0,1.05,6.0,1.2,21.0,1.05,6.0,1.2,21.0,,,,,1.02,
273,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.06,50.0,1.78,500.0,1.04,870.0,1.03,1.24,1.25,36.0,1.04,5.0,1.25,26.0,1.04,5.0,1.25,26.0,1.04,5.0,1.25,26.0,,,,,1.02,
274,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.26,1.27,10.5,12.0,7.8,8.6,1.13,1.2,5.8,8.8,1.5,1.53,2.92,3.0,2.04,2.38,1.74,1.97,3.6,4.5,1.29,1.39,2.98,4.9,14.0,,8.8,
275,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,2.52,2.6,2.94,3.05,3.6,3.7,1.17,1.25,4.8,7.0,1.63,1.67,2.4,2.6,2.42,2.9,1.53,1.71,4.8,6.4,1.23,1.26,10.5,20.0,12.5,26.0,210.0,990.0
276,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,70,2x3,4,7,5,4,4,4,41,40,47,53,3,3,30,21,22.0,32.0,1.31,1.33,4.9,5.2,,,,,,,,,,,,,,,,,1.07,1000.0,1.05,48.0,18.5,1000.0
277,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,90,0x1,1,4,6,8,2,5,70,108,33,67,7,10,26,23,200.0,,1.05,1.07,15.5,24.0,6.2,8.8,1.13,1.19,50.0,,,1.02,1000.0,,,1.01,1000.0,,,1.01,7.8,,6.4,,12.0,
278,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,90,0x0,2,4,6,12,0,5,36,85,33,67,5,6,7,43,14.5,48.0,7.2,12.5,1.18,1.2,34.0,50.0,1.02,1.03,100.0,,,1.01,180.0,,,1.01,420.0,,,1.01,140.0,,140.0,,1000.0,
279,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,90,0x0,7,1,12,4,6,1,50,46,52,48,6,3,40,10,9.4,14.0,17.0,25.0,1.16,1.17,50.0,100.0,1.01,1.02,1000.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,6.0,,6.0,,1000.0,
280,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,90,0x2,3,10,11,6,2,7,52,72,54,46,8,8,31,29,100.0,,,1.01,1000.0,,,,,,7.8,8.2,1.13,1.15,100.0,,,1.01,1000.0,,,1.01,80.0,,80.0,,1.02,
281,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,90,0x3,1,5,1,8,1,3,60,82,39,61,4,6,18,22,110.0,,,1.01,1000.0,,,,,,,,,,6.2,13.5,1.09,1.16,55.0,,,1.02,12.0,,5.3,890.0,12.0,
282,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,90,1x3,4,8,3,2,3,4,27,32,41,59,5,2,18,22,1000.0,,,1.01,210.0,,,,,,,,,,,,,,5.0,5.4,1.24,1.25,12.0,,3.45,890.0,12.0,
283,06/01/2020,Italian Serie A - IT,Napoli x Inter Milan,20,0x1,0,2,4,4,0,0,11,9,54,46,10,4,41,29,5.7,5.8,1.7,1.71,4.1,4.2,1.08,1.09,12.5,13.0,1.43,1.44,3.3,3.35,2.28,2.3,1.77,1.78,4.7,4.8,1.26,1.27,30.0,40.0,10.5,11.0,350.0,460.0
284,06/01/2020,English FA Cup - GB,Arsenal x Leeds,10,0x0,1,0,0,4,0,1,2,9,29,71,2,9,16,54,1.78,1.79,5.3,5.4,4.0,4.1,1.24,1.25,5.1,5.2,1.78,1.79,2.26,2.28,3.0,3.05,1.49,1.5,5.8,6.0,1.2,1.21,8.2,8.6,60.0,70.0,340.0,360.0
285,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,90,0x1,2,4,1,1,5,12,49,89,42,58,8,10,18,22,400.0,,1.05,1.07,16.5,22.0,6.0,6.6,1.18,1.2,100.0,1000.0,,1.01,390.0,,,1.01,1000.0,,,1.01,7.8,,6.8,,12.0,
286,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Raimundo U20 x Chapecoense U20,FT,0x0,2,4,7,12,3,5,42,86,34,66,11,7,17,33,1.02,,1.04,,1.01,,1.26,,,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
287,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,90,2x0,4,3,9,3,2,1,36,40,42,58,6,6,19,22,,1.01,1000.0,,150.0,,,,,,6.0,10.5,1.11,1.12,100.0,,,1.01,310.0,,,1.01,80.0,,80.0,,12.0,
288,06/01/2020,French Cup - FR,Rouen x Metz,10,1x0,1,1,0,0,0,1,7,7,50,50,7,7,20,20,1.82,1.83,5.8,5.9,3.5,3.55,1.12,1.13,8.6,9.0,1.6,1.61,2.64,2.66,2.76,2.84,1.54,1.57,6.0,6.4,1.19,1.2,14.5,18.0,27.0,42.0,70.0,
289,06/01/2020,English Premier League 2 - Div 1 - GB,Blackburn U23 x Brighton U23,50,1x1,3,2,4,0,1,2,29,15,46,54,2,2,19,21,2.4,2.46,4.1,4.3,2.82,2.96,,,,,1.2,1.22,5.5,5.9,1.97,2.06,1.95,2.04,4.3,4.8,1.27,1.31,12.0,,3.15,,240.0,
290,06/01/2020,English Premier League 2 - Div 1 - GB,Tottenham U23 x Chelsea U23,50,0x0,0,0,5,6,0,2,22,18,59,41,3,2,32,8,4.0,4.1,2.64,2.68,2.66,2.68,2.2,2.32,1.76,1.84,5.4,5.9,1.22,1.23,16.0,18.0,1.06,1.07,48.0,110.0,1.01,1.02,210.0,,90.0,120.0,1000.0,
291,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,90,0x4,1,6,6,11,3,7,43,68,41,59,11,6,18,22,100.0,,,1.01,1000.0,,,,,,,,,,,,,,6.4,11.0,1.12,1.18,7.8,,,70.0,1.01,
292,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Botafogo SP U20 x Atletico Goianiense U20,FT,0x0,7,1,12,4,6,1,52,47,51,49,8,4,40,10,1.02,,1.02,,1.01,,1.26,,,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
293,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,90,2x2,2,2,5,5,3,7,75,77,44,56,11,9,9,11,6.4,10.0,21.0,50.0,1.16,1.21,,,,,,,,,,,,,6.4,9.4,1.12,1.18,10.5,990.0,10.5,990.0,10.5,
294,06/01/2020,English U23 Pro Development League - GB,Sheff Utd U23 x Birmingham U23,50,1x0,1,0,2,5,0,6,25,31,44,56,4,4,9,21,1.59,1.65,7.4,7.8,3.75,4.1,1.22,1.24,5.1,5.4,2.1,2.18,1.84,1.9,5.0,5.6,1.22,1.25,13.5,18.0,1.06,1.08,32.0,46.0,75.0,130.0,270.0,
295,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Galvez U20 x America MG U20,FT,0x3,1,5,1,8,1,3,60,85,38,62,4,9,8,22,1.02,,,1.01,1.01,,,,,,,,,,1.26,,1.01,,1.26,,,,,,,890.0,,
296,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Inter Limeira U20 x CRB U20,FT,0x2,3,10,11,6,2,7,54,75,54,46,10,11,11,29,1.02,,,1.01,1.01,,,,,,1.26,,1.02,1.1,1.26,,,,1.26,,,,,,,,1.02,
297,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Desportiva Perilima U20 x Juventude RS U20,FT,0x1,1,6,6,8,4,5,79,114,36,64,15,15,17,33,1.02,,1.01,,1.01,,1.26,,1.03,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
298,06/01/2020,English Premier League 2 - Div 2 - GB,West Brom U23 x Reading U23,50,1x2,2,5,7,6,5,2,38,20,55,45,5,2,21,19,1.02,,1.02,,1.01,,,,,,,,,,,5.0,1.48,,,7.4,1.16,,,,,,1.02,
299,06/01/2020,English Premier League 2 - Div 1 - GB,Southampton U23 x Everton U23,50,0x0,2,2,6,4,3,3,27,26,60,40,3,4,32,18,3.7,4.1,2.82,2.96,2.46,2.58,2.34,2.42,1.7,1.75,6.0,7.0,1.17,1.2,21.0,22.0,1.04,1.05,65.0,110.0,1.01,1.02,140.0,,130.0,,1000.0,
300,06/01/2020,English Premier League 2 - Div 2 - GB,Aston Villa U23 x Sunderland U23,50,4x0,7,0,3,3,1,1,38,14,57,43,5,1,11,9,,1.01,1000.0,,100.0,,,,,,,,,,,,,,1.12,1.14,8.0,9.4,,890.0,,,1.02,
301,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Capivariano U20 x Confianca Sape U20,10,0x0,1,0,0,0,2,0,9,7,58,42,9,7,21,8,1.34,1.35,10.5,11.5,5.8,6.2,1.21,1.22,5.5,5.8,1.66,1.7,2.42,2.52,2.64,2.78,1.56,1.61,5.0,5.4,1.23,1.25,4.9,5.7,180.0,,1000.0,
302,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,CA Votuporanguense U20 x Fortaleza U20,FT,2x0,4,3,9,3,2,2,37,43,41,59,6,8,18,22,,5.0,1.02,,1.01,,,,,,1.26,,1.02,1.1,1.26,,,,1.26,,,,,,,,,
303,06/01/2020,English Premier League 2 - Div 2 - GB,Middlesbrough U23 x Norwich U23,50,1x3,2,4,5,4,1,1,41,18,55,45,3,2,11,9,1.32,,1.1,,1.01,,,,,,,,,,,,,,,6.0,1.2,,,,,,1.02,
304,06/01/2020,Israeli Premier League - IL,Maccabi Haifa x Maccabi Tel Aviv,80,2x3,4,7,6,5,6,5,49,44,50,50,8,4,20,20,40.0,50.0,1.21,1.22,6.0,6.8,,,,,,,,,,,,,,,,,36.0,70.0,3.2,6.0,95.0,1000.0
305,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,FC Atlético Cearense U20 x Avai U20,FT,1x3,4,8,4,2,3,4,29,33,42,58,7,3,28,22,1.02,,,5.0,2.02,,,,,,,,,,,,,,1.26,,,,,,,890.0,,
306,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,AD Guarulhos U20 x Santa Cruz FC U20,FT,0x4,2,6,6,11,3,7,45,69,41,59,13,7,18,22,1.02,,,1.01,1.01,,,,,,,,,,,,,,1.26,,,,1.01,,,70.0,1.01,
307,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Gremio Novorizontino U20 x Botafogo RJ U20,10,0x0,0,0,1,0,0,0,6,10,52,48,7,11,20,10,2.7,2.76,2.92,3.05,3.35,3.45,1.3,1.34,3.95,4.3,1.92,1.99,2.02,2.1,3.35,3.55,1.39,1.43,6.8,7.6,1.15,1.17,18.0,25.0,21.0,28.0,220.0,
308,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Sao Bernardo FC SP U20 x ABC U20,FT,2x2,2,2,5,5,3,7,80,78,45,55,16,10,9,11,1.02,,1.02,,1.01,,,,,,,,,,,,,,1.26,,,,,,,,1.02,
309,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Santo Andre U20 x Criciuma U20,FT,0x1,2,4,1,1,6,13,51,98,41,59,10,19,18,12,5.0,,1.01,150.0,1.01,,1.26,,1.02,,1.26,,,,1.26,,,,1.26,,,,,,,,1.02,
310,06/01/2020,Brazilian Sao Paulo Youth Cup - BR,Marilia AC U20 x EC Timon U20,10,0x0,1,2,1,1,0,3,7,11,49,51,7,11,30,40,1.45,1.46,7.4,8.2,5.3,5.8,1.2,1.23,5.5,5.9,1.62,1.64,2.56,2.62,2.56,2.7,1.59,1.64,4.7,5.0,1.25,1.28,5.2,6.2,90.0,,48.0,
