,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
187,01/01/2020,English League 1 - GB,Birmingham x Wigan,30,1x0,1,1,3,4,0,3,21,28,55,45,6,13,31,29,1.54,1.56,7.6,8.2,4.3,4.5,1.16,1.17,6.8,7.2,1.74,1.76,2.32,2.36,3.3,3.4,1.41,1.44,7.8,8.4,1.13,1.15,9.4,,7.4,,140,
188,01/01/2020,English League 1 - GB,Preston x Middlesbrough,30,1x0,1,1,4,1,1,0,13,9,66,34,7,1,43,17,1.41,1.45,9,10,4.9,5.3,1.12,1.14,8.4,8.8,1.58,1.6,2.66,2.74,2.9,2.94,1.51,1.53,6,6.6,1.18,1.2,3.5,,3.5,,3.5,
189,01/01/2020,English League 1 - GB,Fleetwood Town x Sunderland,30,0x0,0,0,5,3,0,1,21,17,0,0,6,4,20,20,3.15,3.2,3,3.05,2.78,2.86,1.9,1.97,2.04,2.12,3.9,4,1.33,1.35,9.8,10.5,1.1,1.12,30,34,1.03,1.04,80,110,50,110,1000,
190,01/01/2020,English National League - GB,Altrincham x Curzon Ashton,30,4x0,5,2,0,0,3,2,31,25,55,45,16,6,31,9,1.01,1.02,70,880,55,180,,,,,,,,,,,,,1.14,1.2,6,8.2,,,,,1.02,
191,01/01/2020,English National League - GB,Newcastle x Leicester,30,0x1,0,3,1,0,2,2,8,5,45,55,3,1,9,11,4.3,4.9,1.88,2,3.75,3.95,1.09,1.11,10,12,1.48,1.5,3,3.1,2.44,2.54,1.65,1.7,5.1,5.5,1.22,1.24,10,24,9.4,,3.35,
192,01/01/2020,English National League South - GB,,30,0x0,2,2,1,2,1,1,8,13,44,56,2,5,9,41,3.85,4.1,2.44,2.54,2.9,3.05,1.78,1.87,2.14,2.3,3.35,3.65,1.37,1.42,8,9.2,1.12,1.14,23,36,1.03,1.05,25,,10.5,,160,
193,01/01/2020,English Championship - GB,,30,0x2,1,3,2,1,2,1,13,13,40,60,7,6,18,32,160,170,1.03,1.04,34,40,,,,,1.13,1.15,8,8.6,1.6,1.63,2.58,2.66,2.82,2.86,1.54,1.55,380,900,2.12,2.3,23,790
194,01/01/2020,English Championship - GB,,30,2x0,2,0,3,3,2,0,8,1,38,62,2,7,28,12,1.14,1.15,32,34,10,11,,,,,1.18,1.19,6.2,6.6,1.77,1.8,2.24,2.3,3.55,3.65,1.38,1.4,4,,7.8,1000,44,
195,01/01/2020,English League 2 - GB,,30,0x0,0,0,2,3,2,2,9,13,48,52,2,6,20,30,3.5,3.6,2.74,2.76,2.78,2.88,1.91,1.99,2,2.1,3.85,3.95,1.34,1.35,10,11.5,1.09,1.12,32,55,1.02,1.03,42,,29,,6.6,
196,01/01/2020,English National League South - GB,,30,0x0,0,2,2,6,1,0,9,14,43,57,3,3,8,31,5.3,5.7,1.71,1.75,3.95,4.5,1.36,1.43,3.35,3.75,2.12,2.32,1.76,1.9,3.8,4.4,1.29,1.36,8.4,10.5,1.1,1.14,8.8,,2.6,27,1.41,
197,01/01/2020,English Championship - GB,,30,0x0,0,0,1,6,2,0,25,14,59,41,10,3,12,18,2.48,2.54,4.1,4.2,2.76,2.82,1.84,1.85,2.16,2.18,3.75,3.8,1.35,1.37,9.4,10,1.11,1.12,28,32,1.03,1.04,48,65,140,200,1000,
198,01/01/2020,English Championship - GB,,30,0x0,0,1,4,3,0,1,16,12,39,61,11,4,18,32,2.22,2.26,4,4.2,3.2,3.25,1.66,1.68,2.46,2.5,3,3.15,1.47,1.49,7,7.6,1.15,1.17,19,22,1.04,1.06,30,,110,,1000,
199,01/01/2020,English League 1 - GB,,30,1x0,1,1,5,5,5,2,10,17,49,51,1,1,10,30,1.61,1.63,8,8.6,3.75,3.8,1.17,1.19,6.4,6.8,1.8,1.84,2.2,2.26,3.5,3.65,1.38,1.4,8.6,9,1.12,1.14,9.8,19.5,65,,150,
200,01/01/2020,English National League North - GB,,30,0x1,2,3,3,0,2,2,22,17,70,30,5,6,14,26,2.72,2.84,2.72,2.88,3.45,3.65,1.09,1.11,10.5,12,1.43,1.45,3.25,3.35,2.36,2.38,1.72,1.74,4.7,4.8,1.26,1.28,2.12,,,,28,
201,01/01/2020,English Southern Premier League - GB,,40,2x2,5,2,4,1,5,1,22,15,54,46,5,3,31,9,2.42,2.56,3.3,3.6,3.15,3.45,,,,,,,,,,,,,1.13,1.16,7.2,9.4,3.45,4.5,4.3,7,18,30
202,01/01/2020,English Premier League - GB,,40,0x2,2,5,1,2,3,4,12,28,33,67,4,5,6,53,50,60,1.08,1.09,15.5,17.5,,,,,1.19,1.2,6,6.2,1.84,1.85,2.16,2.18,3.7,3.85,1.35,1.37,18,,3.4,3.5,240,
203,01/01/2020,English Premier League - GB,,40,1x0,2,4,6,3,3,6,13,18,40,60,2,6,28,42,2.04,2.06,4.3,4.4,3.55,3.65,1.15,1.16,7.4,7.6,1.74,1.75,2.34,2.36,3.5,3.55,1.39,1.4,8.6,9,1.12,1.13,30,34,32,34,750,
204,01/01/2020,English Premier League - GB,,40,1x0,2,0,4,3,0,3,22,19,45,55,6,6,19,11,1.72,1.76,6.4,6.6,3.6,3.7,1.23,1.25,5.1,5.3,2.12,2.18,1.86,1.88,4.7,5,1.25,1.27,14.5,15.5,1.07,1.08,36,42,65,110,1000,
205,01/01/2020,English Championship - GB,,40,0x1,4,1,9,3,5,0,31,8,74,26,14,3,45,15,3.3,3.35,2.42,2.44,3.4,3.55,1.11,1.12,9.2,10,1.56,1.58,2.72,2.8,2.84,2.94,1.52,1.54,6.2,6.6,1.18,1.19,16.5,22,32,48,490,810
206,01/01/2020,English Championship - GB,,40,0x1,0,3,0,3,2,3,11,22,56,44,5,4,11,19,11,12,1.43,1.44,4.5,4.7,1.31,1.33,4,4.2,2.46,2.56,1.65,1.68,6,6.4,1.18,1.2,19.5,22,1.05,1.06,220,,28,32,1000,
207,01/01/2020,English League 2 - GB,,40,1x1,2,4,2,1,1,1,20,26,39,61,4,5,8,32,3.45,3.5,2.8,2.84,2.76,2.82,,,,,1.24,1.26,4.8,5.2,2.02,2.1,1.91,1.98,4.4,4.8,1.26,1.29,1.22,,1.93,,65,
208,01/01/2020,English League 2 - GB,,40,0x1,0,1,1,2,1,1,12,26,50,50,1,6,10,20,12.5,15,1.42,1.45,4.4,4.5,1.34,1.37,3.7,3.95,2.52,2.54,1.65,1.66,6.4,7,1.18,1.19,20,24,1.04,1.06,36,,,,1.02,
209,01/01/2020,English League 1 - GB,,40,0x1,2,1,1,2,3,2,29,21,40,60,17,5,18,12,7.6,8,1.62,1.66,3.75,3.85,1.25,1.28,4.6,4.9,2.2,2.26,1.79,1.84,5.1,5.4,1.23,1.25,13.5,15.5,1.07,1.08,65,150,32,42,10.5,
210,01/01/2020,English National League - GB,,40,1x0,2,0,3,3,0,2,29,14,40,60,9,4,28,22,1.45,1.49,9.4,10.5,4.4,4.7,1.2,1.21,5.6,6,1.9,1.97,2.04,2.12,3.9,4.2,1.31,1.35,10,11.5,1.09,1.11,9.6,,3.95,,4,
211,01/01/2020,English National League - GB,,40,0x0,1,2,3,2,3,4,14,11,42,58,5,4,28,22,3.7,3.8,3,3.1,2.44,2.52,2.46,2.54,1.65,1.69,6.2,6.6,1.17,1.19,19,21,1.05,1.06,65,,1.01,1.02,16.5,,40,,5.7,
212,01/01/2020,English National League - GB,,40,0x0,0,1,5,3,4,1,41,28,0,0,14,7,20,10,2.72,2.76,3.2,3.25,3.1,3.15,1.94,2,2,2.06,4,4.3,1.3,1.34,10.5,12,1.09,1.11,34,55,1.02,1.04,32,,44,,4.5,
213,01/01/2020,English National League - GB,,40,1x0,2,1,3,1,2,0,19,16,54,46,5,5,21,29,1.23,1.25,23,26,6.4,6.8,1.24,1.27,4.7,5.1,2.1,2.2,1.83,1.9,4.9,5.2,1.24,1.26,12.5,14.5,1.07,1.09,11,13.5,65,620,10.5,
214,01/01/2020,English National League - GB,,40,0x0,0,3,3,4,2,5,7,16,42,58,2,2,29,22,3.6,3.8,2.52,2.62,2.9,3.05,1.86,1.87,2.14,2.16,3.65,3.75,1.36,1.38,8.8,9.8,1.11,1.13,26,32,1.03,1.04,42,,22,,4.8,
215,01/01/2020,English Championship - GB,,40,0x2,1,3,4,2,2,2,15,17,36,64,5,4,37,23,190,860,1.03,1.04,34,36,,,,,1.18,1.2,6.2,6.4,1.86,1.88,2.14,2.18,3.65,3.8,1.36,1.38,1000,,2.64,2.98,1000,
216,01/01/2020,English League 2 - GB,,40,0x1,0,1,2,4,2,2,13,18,50,50,5,7,10,30,11.5,12.5,1.43,1.44,4.6,4.7,1.21,1.22,5.5,5.8,1.97,1.99,2,2.04,4.2,4.3,1.3,1.32,10,12,1.09,1.11,20,,9,,4.8,
217,01/01/2020,English League 2 - GB,,40,0x0,5,1,7,5,3,1,22,11,49,51,6,1,20,30,2.12,2.16,5.1,5.4,2.92,3,2.04,2.06,1.95,1.97,4.2,4.4,1.3,1.32,11,12.5,1.08,1.1,34,55,1.02,1.03,9.4,,9.4,,5.1,
218,01/01/2020,English League 2 - GB,,40,1x1,4,4,3,4,0,3,11,24,35,65,6,3,27,33,2.5,2.54,3.65,3.7,2.98,3.05,,,,,1.2,1.21,5.8,6,1.83,1.88,2.14,2.22,3.7,3.95,1.34,1.38,11.5,15.5,21,32,6,490
219,01/01/2020,English League 1 - GB,,40,1x0,1,1,7,2,3,0,18,11,63,37,5,2,43,17,1.4,1.42,10.5,11,4.9,5.1,1.18,1.2,6.2,6.6,1.78,1.85,2.18,2.28,3.6,3.75,1.36,1.38,9.2,9.6,1.11,1.13,5,,5,,85,
220,01/01/2020,English National League South - GB,,40,0x1,2,3,3,2,1,6,11,22,47,53,3,5,20,41,8,13,1.4,1.47,4.5,5.9,1.13,1.16,7.2,9.4,1.59,1.68,2.48,2.68,2.88,3.25,1.45,1.54,6,7.6,1.15,1.2,,,,,1.02,
221,01/01/2020,English Championship - GB,,40,1x1,2,4,3,1,2,5,22,12,58,42,8,6,22,18,2.46,2.48,4.2,4.4,2.7,2.8,,,,,1.24,1.27,4.8,5.1,2.04,2.2,1.83,1.96,4.5,4.9,1.26,1.28,4.6,,4.6,,4.6,820
222,01/01/2020,English Championship - GB,,40,0x1,0,1,4,6,2,0,31,15,62,38,7,2,42,18,1.95,780,3.25,1000,1.02,140,,2.06,1.94,,1.03,5,1.25,,,13.5,1.08,,,55,1.02,,13,,10,,1.02,
223,01/01/2020,English League 1 - GB,,40,1x0,1,2,5,8,5,3,11,18,45,55,1,2,9,51,1.66,1.72,7.8,8.4,3.4,3.6,1.22,1.24,5.1,5.6,2.06,2.1,1.9,1.95,4.5,4.8,1.26,1.29,12.5,13.5,1.08,1.09,24,,50,120,8.6,
224,01/01/2020,English National League North - GB,,40,0x1,2,3,4,2,3,2,29,21,71,29,7,4,24,26,3.1,3.3,2.5,2.72,3.25,3.5,1.12,1.15,8,9.2,1.59,1.63,2.58,2.7,2.76,3.1,1.48,1.57,6,6.8,1.17,1.2,6.2,,1.7,,60,
225,01/01/2020,English Premier League - GB,,FT,0x3,2,10,3,7,4,5,23,64,27,73,4,8,6,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,
