,data,campeonato,times,tempo,placar,chutesnogolgolcasa,chutesnogolvisitante,chutesforagolcasa,chutesforagolvisitante,escanteioscasa,escanteiosvisitante,ataquesperigososcasa,ataquesperigososvisitante,possecasa,possevisitante,pi2casa,pi2visitante,pi1casa,pi1visitante,home_back,home_lay,away_back,away_lay,draw_back,draw_lay,o15_back,o15_lay,u15_back,u15_lay,o25_back,o25_lay,u25_back,u25_lay,o35_back,o35_lay,u35_back,u35_lay,o45_back,o45_lay,u45_back,u45_lay,goleadacasa_back,goleadacasa_lay,goleadafora_back,goleadafora_lay,outroempate_back,outroempate_lay
237,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,60,0x0,0,2,3,2,2,4,43,46,45,55,6,10,19,31,3.95,4.1,5.3,5.5,1.77,1.78,5.9,6.0,1.2,1.21,26.0,30.0,1.03,1.04,140.0,,,1.01,470.0,,,1.01,15.0,,15.0,,1000.0,
238,04/01/2020,English FA Cup - GB,Rotherham x Hull,40,1x1,1,1,1,0,1,1,21,14,49,51,6,4,10,10,4.8,4.9,2.16,2.18,3.0,3.05,,,,,1.22,1.23,5.4,5.5,1.96,1.99,2.0,2.04,4.1,4.3,1.3,1.32,42.0,60.0,10.5,12.0,470.0,680.0
239,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,6.4,6.8,1.69,1.76,3.5,3.85,1.26,1.34,3.95,4.8,1.83,1.95,2.06,2.22,3.2,3.6,1.39,1.46,5.7,7.8,1.16,1.22,32.0,,7.6,15.0,9.8,
240,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,60,0x1,3,3,4,3,2,4,24,24,69,31,8,2,24,36,5.3,5.5,2.14,2.2,2.82,2.86,1.37,1.43,3.35,3.7,2.88,3.15,1.47,1.53,7.6,12.5,1.09,1.15,34.0,,1.01,1.03,6.6,,1.77,,42.0,
241,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,60,1x0,5,4,7,5,5,3,43,33,60,40,7,6,22,18,1.13,1.16,55.0,85.0,8.8,10.0,1.39,1.41,3.35,3.6,2.88,3.15,1.47,1.53,8.2,10.0,1.11,1.14,30.0,55.0,1.02,1.04,15.0,21.0,320.0,,1000.0,
242,04/01/2020,English FA Cup - GB,Millwall x Newport County,45,1x0,3,3,2,1,4,0,18,13,56,44,8,3,21,19,1.2,1.22,32.0,40.0,6.6,7.0,1.35,1.36,3.8,3.85,2.62,2.7,1.59,1.62,6.8,7.2,1.16,1.17,22.0,25.0,1.04,1.05,15.0,16.5,38.0,,1000.0,
243,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,60,1x0,3,1,9,5,5,2,30,36,49,51,5,9,60,20,1.2,1.22,36.0,48.0,6.2,7.0,1.39,1.41,3.55,8.8,3.0,3.1,1.47,1.5,9.2,10.5,1.1,1.12,38.0,60.0,1.01,1.03,24.0,30.0,850.0,,1000.0,
244,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,45,0x0,1,1,1,3,1,2,23,29,41,59,6,9,18,22,8.8,10.0,1.56,1.61,3.75,4.0,1.83,1.88,2.12,2.22,3.7,3.95,1.33,1.38,9.0,11.5,1.09,1.13,25.0,40.0,1.02,1.03,10.5,,16.5,22.0,1000.0,
245,04/01/2020,English FA Cup - GB,Burnley x Peterborough,45,3x1,5,2,2,5,1,3,24,11,56,44,3,5,31,29,1.03,1.04,150.0,180.0,30.0,32.0,,,,,,,,,,,,,1.22,1.23,5.4,5.5,1.49,1.52,160.0,190.0,200.0,230.0
246,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,45,0x1,0,3,4,5,1,6,7,58,26,74,4,18,25,25,50.0,55.0,1.12,1.14,10.0,11.0,1.2,1.22,5.6,5.9,1.92,1.93,2.06,2.08,4.0,4.1,1.32,1.33,10.5,11.0,1.1,1.11,520.0,,6.8,7.2,1000.0,
247,04/01/2020,French Cup - FR,Guichen x Caen,60,0x2,3,3,4,6,8,8,29,35,36,64,4,7,7,23,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
248,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,45,1x0,3,3,4,6,3,2,19,22,53,47,5,3,41,9,1.35,1.38,15.5,18.5,4.7,5.0,1.33,1.34,3.95,4.1,2.46,2.58,1.63,1.68,6.4,6.8,1.17,1.19,21.0,24.0,1.04,1.05,21.0,24.0,270.0,430.0,1000.0,
249,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,45,1x0,2,3,1,1,1,3,13,19,45,55,4,7,9,11,1.5,1.52,9.6,10.0,4.2,4.3,1.24,1.25,5.0,5.2,2.12,2.18,1.86,1.89,4.8,5.0,1.26,1.27,13.5,14.5,1.07,1.08,22.0,,110.0,,1000.0,
250,04/01/2020,English FA Cup - GB,Millwall x Newport County,HT,1x0,3,3,2,1,4,0,18,13,55,45,8,3,21,19,1.21,1.22,30.0,40.0,6.6,7.0,1.36,1.37,3.7,3.85,2.7,2.76,1.57,1.59,7.0,7.4,1.16,1.17,24.0,28.0,1.04,1.05,16.0,17.0,32.0,,1000.0,
251,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,60,0x1,0,1,1,3,3,2,23,33,40,60,5,3,8,22,85.0,160.0,1.11,1.12,10.0,12.0,1.54,1.57,2.74,2.84,3.6,3.8,1.35,1.39,12.5,15.0,1.07,1.09,50.0,110.0,1.01,1.02,11.5,,23.0,26.0,1000.0,
252,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,10,0x0,0,0,0,1,0,0,3,5,0,0,4,6,10,20,14.0,17.0,1.31,1.34,5.5,6.0,1.38,1.4,3.25,3.65,2.18,2.34,1.74,1.85,4.0,4.6,1.28,1.34,8.6,11.0,1.1,1.13,5.3,,6.0,8.4,1000.0,
253,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,HT,1x0,3,3,4,6,3,2,20,24,53,47,6,5,41,9,1.36,1.37,16.0,17.5,4.7,4.9,1.34,1.35,3.85,3.95,2.58,2.6,1.62,1.63,6.6,7.0,1.16,1.18,22.0,25.0,1.04,1.05,22.0,26.0,340.0,510.0,1000.0,
254,04/01/2020,English FA Cup - GB,Burnley x Peterborough,HT,3x1,5,2,2,6,1,4,24,12,55,45,3,6,31,39,1.04,1.05,140.0,200.0,30.0,32.0,,,,,,,,,,,,,1.23,1.24,5.1,5.2,1.5,1.54,170.0,,200.0,820.0
255,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,HT,1x0,2,3,1,1,1,3,14,20,47,53,5,8,9,11,1.5,1.51,9.6,10.0,4.2,4.3,1.25,1.27,4.8,4.9,2.2,2.22,1.82,1.84,5.0,5.2,1.24,1.25,14.0,15.0,1.07,1.08,23.0,25.0,130.0,210.0,1000.0,
256,04/01/2020,English FA Cup - GB,Rotherham x Hull,45,2x1,2,1,1,0,1,1,24,16,48,52,5,5,20,10,1.94,1.95,5.0,5.1,3.4,3.45,,,,,,,,,1.24,1.25,5.0,5.1,2.12,2.18,1.84,1.89,11.0,13.5,11.0,,100.0,230.0
257,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,HT,0x1,0,5,4,5,1,7,7,60,26,74,4,20,25,45,50.0,55.0,1.13,1.14,10.0,10.5,1.21,1.23,5.3,5.6,1.98,2.0,2.0,2.02,4.2,4.4,1.29,1.31,12.0,12.5,1.08,1.09,560.0,,7.0,7.4,1000.0,
258,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,60,0x1,3,1,2,2,2,1,36,28,40,60,4,8,18,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
259,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,HT,0x0,1,1,1,3,1,2,26,34,42,58,9,14,18,22,9.2,11.5,1.58,1.63,3.5,3.9,1.96,2.1,1.91,2.06,4.3,4.8,1.27,1.3,11.0,13.5,1.08,1.1,32.0,55.0,1.02,1.03,9.4,,18.0,,1000.0,
260,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,20,0x0,1,1,3,1,1,2,12,5,59,41,6,0,52,8,1.74,1.8,4.5,4.8,4.3,4.8,1.23,1.25,5.0,5.4,1.68,1.74,2.34,2.48,2.72,2.94,1.51,1.58,5.3,5.6,1.21,1.23,7.2,8.4,36.0,,44.0,
261,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,80,1x0,2,1,3,6,4,5,46,63,36,64,2,11,7,43,1.27,1.32,38.0,46.0,4.7,5.4,3.1,3.35,1.45,1.47,18.0,26.0,1.04,1.05,120.0,,,1.01,1000.0,,,1.01,15.0,,15.0,,16.0,
262,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,20,0x1,1,4,0,2,0,2,14,29,43,57,10,18,19,31,5.5,6.0,1.81,1.86,3.45,3.55,1.17,1.18,6.4,7.0,1.82,1.85,2.16,2.22,3.55,3.75,1.36,1.4,8.8,9.8,1.11,1.13,44.0,55.0,24.0,32.0,1000.0,
263,04/01/2020,English FA Cup - GB,Rotherham x Hull,HT,2x1,2,1,1,0,1,1,26,18,48,52,7,7,20,10,1.92,1.93,5.3,5.5,3.35,3.45,,,,,,,,,1.26,1.27,4.8,5.0,2.2,2.24,1.8,1.83,10.5,12.0,13.0,15.0,180.0,260.0
264,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,70,0x0,0,2,3,3,2,4,49,49,44,56,7,4,9,21,5.0,5.7,5.9,6.8,1.5,1.55,10.0,12.0,1.09,1.1,48.0,,1.01,1.02,290.0,,,1.01,810.0,,,1.01,990.0,,740.0,,1000.0,
265,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,70,1x1,4,3,4,4,3,4,28,27,68,32,4,3,24,16,2.14,2.28,10.0,12.5,2.06,2.2,,,,,1.59,1.64,2.56,2.7,4.8,6.0,1.2,1.27,17.5,36.0,1.03,1.06,17.5,,1.01,,250.0,
266,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,70,1x0,6,4,10,5,5,3,48,36,60,40,5,3,62,8,1.13,1.15,65.0,110.0,8.8,10.0,1.62,1.68,2.46,2.62,4.3,4.8,1.27,1.31,17.5,21.0,1.05,1.06,65.0,,,1.01,29.0,,9.6,,10.5,
267,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,70,1x0,3,1,9,7,5,2,33,41,46,54,5,6,19,31,1.2,1.21,50.0,55.0,6.6,6.8,1.78,1.79,2.28,2.3,5.3,5.4,1.23,1.24,22.0,28.0,1.03,1.05,160.0,1000.0,,1.01,65.0,85.0,1000.0,,1000.0,
268,04/01/2020,French Cup - FR,Guichen x Caen,70,0x2,4,3,4,6,9,8,31,40,37,63,3,5,17,13,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
269,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,70,0x1,0,1,2,3,4,2,31,39,43,57,8,6,18,11,75.0,140.0,1.12,1.13,9.4,10.0,1.85,1.9,2.12,2.18,5.6,6.0,1.2,1.22,26.0,27.0,1.03,1.04,110.0,,,1.01,21.0,,46.0,70.0,13.5,
270,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,20,0x0,0,0,0,1,0,1,5,11,0,0,2,6,10,20,11.0,13.0,1.38,1.45,4.6,5.0,1.52,1.59,2.7,2.94,2.78,2.82,1.55,1.57,5.4,6.2,1.19,1.23,13.0,17.5,1.06,1.09,6.2,,8.8,12.5,1000.0,
271,04/01/2020,N Irish Cup Matches - GB,Banbridge Town x East Belfast,0,0x0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,1.5,12.0,1.41,12.0,2.96,4.8,1.01,3.75,1.36,,1.16,13.0,1.38,,1.01,,1.07,,1.01,21.0,1.06,,,,,,1.03,
272,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,70,0x1,4,1,4,2,4,1,46,29,42,58,10,1,38,12,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
273,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,30,0x1,2,4,1,2,0,2,31,38,53,47,18,10,31,9,6.2,6.6,1.77,1.81,3.4,3.55,1.22,1.24,5.2,5.6,2.06,2.12,1.89,1.95,4.4,4.8,1.27,1.3,12.0,14.0,1.07,1.1,7.2,,32.0,,1000.0,
274,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,10,0x0,1,0,0,0,0,0,10,7,41,59,11,8,18,12,5.9,6.6,1.77,1.8,3.6,3.75,1.4,1.45,3.25,3.45,2.2,2.28,1.79,1.83,4.3,4.5,1.28,1.31,9.4,11.0,1.1,1.12,48.0,,12.0,15.5,1000.0,
275,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,30,0x0,1,1,4,1,3,2,18,7,56,44,6,2,21,9,1.7,1.76,5.1,5.5,4.1,4.5,1.33,1.36,3.75,4.0,2.04,2.06,1.95,1.96,3.6,3.9,1.34,1.38,7.4,8.2,1.13,1.16,8.8,10.5,70.0,90.0,85.0,
276,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,90,1x0,2,2,3,8,4,6,50,77,34,66,4,1,7,43,1.09,1.17,200.0,,6.8,13.0,6.2,8.8,1.14,1.18,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,6.8,,7.8,,16.0,
277,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,80,0x0,0,2,3,4,3,4,54,53,45,55,5,4,9,21,10.0,11.0,5.6,5.7,1.36,1.38,22.0,23.0,1.04,1.05,130.0,,,1.01,130.0,,,1.01,130.0,,,1.01,1000.0,,1000.0,,1000.0,
278,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,80,1x0,6,4,11,6,5,3,53,42,59,41,6,7,22,18,1.09,1.13,100.0,950.0,9.8,12.0,2.28,2.62,1.61,1.78,9.4,13.5,1.08,1.1,50.0,,,1.02,190.0,,,1.01,80.0,,7.8,,12.0,
279,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,80,1x2,5,4,4,4,3,4,31,30,67,33,4,4,24,17,13.0,18.0,1.66,1.84,2.5,3.0,,,,,,,,,1.98,2.04,1.96,2.02,8.6,18.0,1.07,1.14,2.74,,2.76,1000.0,390.0,
280,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,80,1x0,3,3,9,8,5,5,34,45,46,54,1,4,9,41,1.16,1.17,90.0,95.0,7.6,8.0,2.58,2.6,1.62,1.63,14.0,14.5,1.07,1.08,85.0,1000.0,,1.01,860.0,,,1.01,230.0,470.0,1000.0,,1000.0,
281,04/01/2020,French Cup - FR,Guichen x Caen,80,1x2,5,6,4,6,9,9,34,52,35,65,3,12,17,43,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
282,04/01/2020,Indian I-League - IN,Gokulam FC x Aizawl FC,0,0x0,0,0,0,0,0,0,0,0,50,50,1,1,10,10,1.63,1.71,5.9,6.4,4.0,4.4,1.34,1.44,3.3,3.95,1.94,2.08,1.93,2.08,1.01,55.0,1.02,,1.01,15.5,1.07,,,,,,1.03,
283,04/01/2020,Portuguese Campeonato Nacional - PT,Sertanense x ARC Oleiros,FT,1x0,2,4,3,9,4,6,52,81,34,66,6,18,7,53,,,1.02,,1.01,,1.26,,1.02,,1.26,,,,1.26,,,,1.14,,,,,,,,16.0,
284,04/01/2020,English FA Cup - GB,Millwall x Newport County,50,1x0,3,3,3,2,4,0,20,17,54,46,2,4,21,19,1.2,1.22,34.0,38.0,6.6,6.8,1.41,1.42,3.4,3.45,3.0,3.05,1.49,1.5,8.6,9.2,1.12,1.14,30.0,38.0,1.03,1.04,20.0,22.0,29.0,,1000.0,
285,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,80,0x1,0,2,2,3,4,2,40,44,46,54,10,6,9,21,160.0,240.0,1.09,1.1,11.5,13.0,2.68,2.82,1.55,1.59,12.0,13.5,1.08,1.09,110.0,,,1.01,1000.0,,,1.01,80.0,,140.0,280.0,12.5,
286,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,30,0x1,0,2,0,1,0,1,6,1,0,0,2,6,10,30,50.0,95.0,1.09,1.11,13.0,14.5,1.14,1.17,7.0,7.8,1.66,1.72,2.38,2.52,3.05,3.35,1.42,1.48,6.6,7.6,1.15,1.18,7.8,,3.65,5.3,42.0,
287,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,50,1x1,3,4,4,6,3,3,20,26,52,48,0,2,11,20,2.84,2.88,4.3,4.4,2.38,2.42,,,,,1.4,1.41,3.4,3.5,2.86,2.92,1.52,1.54,8.2,8.6,1.13,1.14,28.0,36.0,34.0,90.0,280.0,
288,04/01/2020,English FA Cup - GB,Burnley x Peterborough,50,3x1,5,3,2,6,1,4,25,15,54,46,2,3,11,9,1.03,1.04,240.0,260.0,36.0,38.0,,,,,,,,,,,,,1.3,1.31,4.2,4.4,1.65,1.7,200.0,250.0,240.0,360.0
289,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,50,0x1,0,5,4,5,1,9,10,70,26,74,0,1,5,1,55.0,75.0,1.11,1.12,10.5,12.0,1.22,1.24,5.2,5.4,2.08,2.1,1.9,1.91,4.5,4.8,1.27,1.28,14.0,15.5,1.07,1.08,1000.0,,7.2,7.6,1000.0,
290,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,80,0x1,4,1,4,2,4,1,49,32,43,57,4,4,8,11,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
291,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,50,1x0,2,3,1,1,1,3,14,23,45,55,1,3,9,11,1.49,1.51,10.5,11.0,4.1,4.3,1.32,1.33,4.0,4.1,2.5,2.54,1.65,1.67,6.6,7.0,1.17,1.18,21.0,24.0,1.04,1.05,32.0,44.0,200.0,310.0,1000.0,
292,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,50,0x0,1,1,1,3,1,2,27,36,42,58,2,3,8,12,8.8,10.5,1.67,1.75,3.2,3.3,2.22,2.34,1.75,1.82,5.3,6.0,1.2,1.23,15.5,21.0,1.05,1.07,55.0,,1.01,1.02,12.5,,24.0,46.0,1000.0,
293,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,90,0x0,0,2,3,4,4,4,63,62,44,56,9,9,9,11,9.8,17.0,14.0,21.0,1.18,1.19,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,100.0,,,1.01,42.0,,42.0,,42.0,
294,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,90,2x0,8,4,12,7,5,3,58,45,58,42,6,4,42,18,,1.01,1000.0,,1000.0,,,,,,7.8,12.5,1.09,1.15,100.0,,,1.01,200.0,,,1.01,80.0,,80.0,,12.0,
295,04/01/2020,English FA Cup - GB,Rotherham x Hull,50,2x1,2,1,1,0,2,1,30,20,48,52,3,2,10,10,1.83,1.85,5.7,5.9,3.45,3.5,,,,,,,,,1.29,1.3,4.3,4.4,2.42,2.44,1.69,1.7,12.0,15.5,15.0,19.5,240.0,250.0
296,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,90,1x2,6,4,5,6,3,5,36,32,67,33,5,2,33,27,120.0,330.0,1.22,1.25,4.9,5.8,,,,,,,,,4.8,5.0,1.25,1.26,100.0,,,1.01,5.5,,5.5,,160.0,
297,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,90,1x0,3,3,9,8,6,5,40,53,45,55,40,53,9,21,1.07,1.09,1000.0,,14.0,17.0,5.4,7.8,1.19,1.2,75.0,350.0,,1.01,1000.0,,,1.01,1000.0,,,1.01,520.0,,48.0,,1000.0,
298,04/01/2020,French Cup - FR,Guichen x Caen,90,1x2,6,6,5,6,10,10,40,58,36,64,6,6,27,13,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
299,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,45,0x0,1,1,8,1,3,2,26,8,56,44,8,2,51,9,1.82,1.87,5.4,5.8,3.55,3.7,1.64,1.67,2.48,2.56,2.94,3.15,1.47,1.52,6.8,7.8,1.15,1.17,17.0,21.0,1.05,1.07,18.5,21.0,150.0,,10.5,
300,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,45,1x1,3,4,3,2,0,4,44,51,55,45,8,7,21,9,2.74,2.8,4.6,4.8,2.36,2.4,,,,,1.43,1.45,3.25,3.35,2.92,3.05,1.49,1.52,8.2,8.8,1.12,1.14,25.0,36.0,34.0,90.0,13.5,
301,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,90,0x1,1,2,3,3,5,4,45,49,46,54,45,49,29,21,230.0,380.0,1.04,1.06,18.5,30.0,6.8,8.2,1.14,1.17,100.0,,,1.01,1000.0,,,1.01,1000.0,,,1.01,8.0,,5.4,,12.0,
302,04/01/2020,Friendly Matches - ,Schalke II x RSV Meinerzhagen,HT,0x0,1,1,8,1,3,2,26,8,56,44,8,2,51,9,1.83,1.87,5.4,5.8,3.55,3.7,1.64,1.67,2.5,2.56,2.96,3.1,1.47,1.51,7.0,7.4,1.15,1.17,17.5,20.0,1.05,1.07,18.5,21.0,150.0,,160.0,
303,04/01/2020,English FA Cup - GB,Millwall x Newport County,60,1x0,3,4,3,3,4,1,21,25,51,49,1,8,10,30,1.23,1.24,34.0,36.0,6.0,6.4,1.6,1.64,2.58,2.66,4.2,4.4,1.29,1.31,15.5,17.0,1.06,1.07,65.0,95.0,1.01,1.02,40.0,55.0,55.0,,1000.0,
304,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,40,0x1,0,2,1,1,1,1,8,21,0,0,2,5,20,10,65.0,110.0,1.1,1.12,11.5,13.5,1.21,1.23,5.4,5.7,1.94,2.0,2.0,2.08,4.0,4.5,1.29,1.33,10.0,12.0,1.09,1.12,12.0,,6.0,7.0,150.0,
305,04/01/2020,Tunisian Ligue Professionelle 1 - TN,Etoile Sportive Sahel x Club Africain,HT,1x1,3,4,3,2,0,4,44,54,53,47,8,10,21,9,2.78,2.8,4.6,4.7,2.36,2.38,,,,,1.43,1.47,3.1,3.3,3.0,3.15,1.47,1.49,8.4,9.2,1.12,1.14,25.0,36.0,65.0,90.0,17.0,
306,04/01/2020,English FA Cup - GB,Bristol City x Shrewsbury,60,1x1,3,4,6,6,3,3,25,29,55,45,6,4,31,9,2.94,2.96,5.3,5.5,2.1,2.12,,,,,1.61,1.62,2.6,2.64,4.1,4.2,1.31,1.32,15.5,16.5,1.06,1.07,42.0,55.0,130.0,220.0,360.0,
307,04/01/2020,Spanish Segunda Division - ES,Fuenlabrada x Las Palmas,FT,0x0,0,2,4,4,4,4,63,67,44,56,9,14,19,11,1.02,,1.02,,,1.03,1.26,,,1.01,1.26,,,1.01,1.26,,,1.01,1.14,,,,,,,,1.02,
308,04/01/2020,Spanish Tercera Division - ES,UD Tamaraceite x Atletico Union Guimar,FT,2x0,8,5,12,7,5,5,60,46,58,42,7,4,42,28,,5.0,1.02,,1.01,,,,,,1.26,,1.01,1.2,1.26,,,,1.26,,,,,,,,,
309,04/01/2020,English FA Cup - GB,Burnley x Peterborough,60,4x1,7,3,2,6,1,4,28,17,52,48,4,3,31,10,,1.01,1000.0,,120.0,350.0,,,,,,,,,,,,,,,,,,1.01,130.0,,110.0,470.0
310,04/01/2020,English FA Cup - GB,Rochdale x Newcastle,60,0x1,1,5,6,6,1,1,14,75,32,68,4,6,36,24,60.0,70.0,1.12,1.13,10.5,11.5,1.36,1.37,3.75,3.85,2.72,2.76,1.57,1.58,7.4,8.0,1.14,1.16,32.0,36.0,1.03,1.04,1000.0,,12.5,13.5,1000.0,
311,04/01/2020,French Cup - FR,Niort x Saint-Pierroise,FT,1x2,6,4,5,6,3,5,38,35,67,33,7,5,13,17,1.02,,1.01,150.0,1.01,,,,,,,,,,1.26,,,,1.26,,,,,,,,1.02,
312,04/01/2020,French Cup - FR,Fabregues AS x Paris FC,90,0x1,5,1,5,2,5,1,57,35,44,56,57,35,29,11,6.6,7.8,1.59,5.0,3.8,4.3,1.38,1.49,3.45,3.65,2.2,2.54,1.2,,1.01,,1.09,,1.01,,1.07,,,,,,1.03,
313,04/01/2020,French Cup - FR,Guichen x Caen,FT,1x2,6,6,5,6,10,10,41,61,37,63,7,9,7,13,3.0,14.0,1.34,1.58,5.6,7.2,1.01,,1.06,,1.16,,1.2,,1.01,,1.49,,1.01,,1.12,,,,,,1.03,
314,04/01/2020,Israeli Liga Bet - IL,Hapoel Bnei Musmus x Hapoel Bnei Fureidis,60,0x0,1,2,1,3,1,2,29,45,38,62,3,10,8,22,9.6,12.0,1.78,1.89,2.7,2.98,2.94,3.3,1.44,1.52,8.8,11.0,1.1,1.13,32.0,48.0,1.02,1.03,60.0,,1.01,1.02,27.0,,60.0,85.0,1000.0,
315,04/01/2020,English FA Cup - GB,Birmingham x Blackburn,60,1x1,2,3,2,4,1,3,15,30,43,57,2,8,19,41,5.5,6.6,2.52,2.6,2.2,2.36,1.01,1.5,1.5,,1.52,1.62,2.62,2.94,3.3,3.95,1.34,1.44,6.2,15.5,1.07,1.19,5.0,,5.0,,8.2,
316,04/01/2020,Spanish La Liga - ES,Valencia x Eibar,FT,1x0,3,3,9,8,6,5,40,56,45,55,40,56,9,11,,1.01,6.0,,3.55,,1.26,,,,3.3,,,1.01,1.26,,,1.01,1.26,,,1.01,,,1000.0,,1000.0,
317,04/01/2020,Kenyan Premier League - KE,Wazito FC x Gor Mahia,30,0x0,2,1,2,0,0,1,29,20,41,59,10,7,18,22,5.0,5.3,2.06,2.16,3.0,3.15,1.81,1.85,2.16,2.22,3.55,3.75,1.36,1.39,8.8,10.0,1.11,1.13,25.0,30.0,1.03,1.05,140.0,,30.0,38.0,1000.0,
318,04/01/2020,N Irish Cup Matches - GB,Banbridge Town x East Belfast,20,0x0,1,0,1,2,0,1,14,4,45,55,9,2,29,21,1.5,12.0,1.41,12.0,2.4,4.8,1.01,3.75,1.36,,1.16,55.0,1.16,,1.01,,1.02,,1.01,26.0,1.04,,,,,,1.03,
319,04/01/2020,French Cup - FR,Aviron Bayonnais x Nantes,FT,0x2,1,3,3,3,5,4,48,52,46,54,48,52,19,21,1.02,,,1000.0,1.01,,,,,,4.2,,,,1.26,,,,1.26,,,,,,,,1.02,
320,04/01/2020,Algerian Cup - DZ,AB Chelghoum Laid x ES Setif,45,0x2,0,3,1,1,1,1,11,23,0,0,5,5,20,20,230.0,,1.01,1.02,55.0,160.0,,,,,1.22,1.24,5.1,5.6,2.0,2.1,1.92,2.0,4.1,4.7,1.27,1.32,7.8,,1.96,,80.0,
